epoch,Alessandro-cleaned-data_val_dice,Alessandro-cleaned-data_val_loss,Alessandro-cleaned-data_val_precision,Alessandro-cleaned-data_val_recall,Alessandro-cleaned-data_val_sparse_categorical_accuracy,Antoine-cleaned-data_val_dice,Antoine-cleaned-data_val_loss,Antoine-cleaned-data_val_precision,Antoine-cleaned-data_val_recall,Antoine-cleaned-data_val_sparse_categorical_accuracy,Kornum-cleaned-data_v2_val_dice,Kornum-cleaned-data_v2_val_loss,Kornum-cleaned-data_v2_val_precision,Kornum-cleaned-data_v2_val_recall,Kornum-cleaned-data_v2_val_sparse_categorical_accuracy,Maiken-cleaned-data_val_dice,Maiken-cleaned-data_val_loss,Maiken-cleaned-data_val_precision,Maiken-cleaned-data_val_recall,Maiken-cleaned-data_val_sparse_categorical_accuracy,Sebastian-cleaned-data_val_dice,Sebastian-cleaned-data_val_loss,Sebastian-cleaned-data_val_precision,Sebastian-cleaned-data_val_recall,Sebastian-cleaned-data_val_sparse_categorical_accuracy,epoch_minutes,loss,sparse_categorical_accuracy,train_hours,val_dice,val_loss,val_precision,val_recall,val_sparse_categorical_accuracy
487,0.8769,0.3444,0.8581,0.9019,0.9089,0.8464,0.2599,0.8188,0.8906,0.9056,0.7574,0.371,0.7365,0.8017,0.8633,0.8526,0.2975,0.903,0.8224,0.911,0.8913,0.2304,0.9066,0.8782,0.9217,0.9606,0.24792777001857758,0.9052943587303162,1.4523,0.8449,0.3006,0.8446,0.859,0.9021
488,0.8762,0.3345,0.8525,0.9077,0.9096,0.7919,0.3386,0.7632,0.8731,0.8719,0.7425,0.4171,0.7242,0.8214,0.8433,0.8528,0.2988,0.8975,0.8255,0.9088,0.8932,0.223,0.8988,0.8879,0.9208,0.9668,0.24827927350997925,0.9056155681610107,1.4686,0.8313,0.3224,0.8272,0.8631,0.8909
489,0.8818,0.3303,0.8557,0.9178,0.9109,0.8537,0.2617,0.8253,0.8981,0.9035,0.7604,0.4316,0.7379,0.8239,0.8348,0.868,0.2714,0.8988,0.8454,0.9108,0.9154,0.1922,0.9121,0.919,0.9293,0.9076,0.2500382959842682,0.904632031917572,1.484,0.8559,0.2974,0.846,0.8808,0.8979
490,0.8806,0.3383,0.8579,0.9105,0.9117,0.8404,0.2851,0.8155,0.8781,0.8913,0.7706,0.351,0.7492,0.8668,0.8649,0.8511,0.2934,0.8972,0.8235,0.9088,0.9167,0.1845,0.9112,0.9227,0.9321,0.8566,0.2449180781841278,0.9069442749023438,1.4985,0.8519,0.2905,0.8462,0.8803,0.9018
491,0.8746,0.3308,0.8497,0.9072,0.907,0.8119,0.3175,0.7869,0.8509,0.8714,0.7622,0.3605,0.7429,0.8621,0.8717,0.8592,0.2955,0.8952,0.8362,0.9084,0.9097,0.1864,0.8975,0.9237,0.9301,0.8691,0.24572794139385223,0.9064355492591858,1.5131,0.8435,0.2981,0.8344,0.876,0.8977
492,0.8773,0.3219,0.8526,0.9101,0.91,0.8596,0.2425,0.8442,0.8791,0.911,0.7942,0.3052,0.7671,0.875,0.8842,0.8514,0.2967,0.8915,0.8269,0.9068,0.86,0.2647,0.8439,0.8806,0.9041,0.8644,0.24483852088451385,0.9067487716674805,1.5277,0.8485,0.2862,0.8399,0.8743,0.9032
493,0.8724,0.3422,0.8513,0.9005,0.9074,0.8421,0.2814,0.8182,0.8828,0.8922,0.786,0.3456,0.7667,0.8164,0.8683,0.8519,0.2995,0.8931,0.8257,0.9065,0.9079,0.1932,0.8982,0.9187,0.9272,0.8555,0.2440694272518158,0.9069562554359436,1.5422,0.8521,0.2924,0.8455,0.8688,0.9003
494,0.8821,0.328,0.8572,0.9157,0.9117,0.8305,0.2659,0.8051,0.872,0.9008,0.7325,0.4215,0.7212,0.8419,0.8394,0.8671,0.2684,0.8998,0.8443,0.9115,0.8791,0.2323,0.8671,0.8931,0.9154,0.8351,0.2444044053554535,0.9069442749023438,1.5563,0.8383,0.3032,0.8301,0.8734,0.8958
495,0.8753,0.3278,0.8502,0.9091,0.9088,0.8597,0.252,0.8503,0.8705,0.9087,0.7598,0.3757,0.7372,0.8219,0.8612,0.8505,0.3,0.8958,0.8233,0.9076,0.8676,0.2527,0.8448,0.8996,0.9068,0.8083,0.2395395040512085,0.9082230925559998,1.57,0.8426,0.3016,0.8357,0.8649,0.8986
496,0.8803,0.3242,0.8578,0.9102,0.9111,0.8508,0.2596,0.8316,0.8769,0.9028,0.7804,0.3282,0.7634,0.8052,0.8804,0.853,0.2887,0.8959,0.8263,0.908,0.9191,0.1857,0.92,0.9183,0.9316,0.8113,0.24312762916088104,0.9068924188613892,1.5837,0.8567,0.2773,0.8537,0.8674,0.9068
497,0.8758,0.336,0.8513,0.9091,0.9091,0.8679,0.2347,0.8481,0.8942,0.9137,0.7847,0.2906,0.7828,0.7866,0.8917,0.8586,0.2881,0.8946,0.8344,0.9097,0.8767,0.2348,0.8609,0.8963,0.9147,0.8195,0.2415774017572403,0.9078859090805054,1.5976,0.8527,0.2768,0.8475,0.8641,0.9078
498,0.8823,0.3226,0.8578,0.9148,0.9121,0.8518,0.2562,0.8248,0.8938,0.9034,0.7809,0.3979,0.7571,0.8305,0.8604,0.8562,0.2892,0.8981,0.8303,0.9096,0.8926,0.2124,0.8733,0.9177,0.9182,0.8264,0.2417462170124054,0.9075427651405334,1.6116,0.8528,0.2957,0.8422,0.8774,0.9007
499,0.8763,0.3363,0.8494,0.9138,0.9091,0.8288,0.2992,0.8105,0.8536,0.8829,0.7879,0.3893,0.7669,0.8233,0.8566,0.8516,0.296,0.8963,0.8227,0.9048,0.8962,0.222,0.8923,0.9005,0.9207,0.8263,0.2438424676656723,0.9071457386016846,1.6256,0.8482,0.3086,0.8431,0.8628,0.8948
500,0.8712,0.3276,0.8456,0.9053,0.9079,0.8204,0.3002,0.7934,0.8693,0.8881,0.7653,0.3669,0.7448,0.8019,0.866,0.8514,0.2969,0.8905,0.8275,0.9068,0.8943,0.2273,0.8917,0.897,0.9183,0.98,0.24007388949394226,0.9091607332229614,1.6421,0.8405,0.3038,0.8332,0.8602,0.8974
501,0.876,0.3396,0.8503,0.911,0.9099,0.8254,0.2895,0.7992,0.8693,0.8929,0.7718,0.3904,0.7537,0.8005,0.8593,0.855,0.2977,0.8931,0.8298,0.9076,0.8928,0.2229,0.9001,0.8862,0.9216,0.8175,0.23813985288143158,0.9099966287612915,1.6559,0.8442,0.308,0.8393,0.8594,0.8983
502,0.8829,0.33,0.8625,0.9104,0.9111,0.7602,0.3823,0.7357,0.8396,0.8469,0.6922,0.5591,0.705,0.8258,0.7954,0.8585,0.2923,0.9052,0.8285,0.9099,0.9185,0.1886,0.9184,0.9191,0.9313,0.8142,0.24081669747829437,0.9077223539352417,1.6697,0.8225,0.3505,0.8254,0.8647,0.8789
503,0.8763,0.3115,0.8556,0.9028,0.9108,0.8587,0.2462,0.831,0.9026,0.9076,0.767,0.425,0.7443,0.821,0.8424,0.8491,0.3042,0.8932,0.8233,0.9089,0.9194,0.1826,0.9222,0.9167,0.9316,0.8018,0.23748436570167542,0.909651517868042,1.6832,0.8541,0.2939,0.8493,0.8733,0.9003
504,0.8764,0.3301,0.853,0.907,0.9103,0.8286,0.2924,0.7992,0.8832,0.8926,0.785,0.3572,0.7626,0.8257,0.8688,0.8586,0.2982,0.8962,0.8342,0.9107,0.8821,0.2305,0.8699,0.8967,0.9146,0.7936,0.2351352721452713,0.9100943803787231,1.6967,0.8461,0.3017,0.8362,0.8694,0.8994
505,0.8776,0.344,0.8488,0.9176,0.909,0.8429,0.2702,0.8116,0.8995,0.8989,0.7556,0.3682,0.7341,0.8279,0.8649,0.8658,0.2775,0.8978,0.8426,0.9102,0.8956,0.2094,0.876,0.9205,0.9218,0.796,0.2348412424325943,0.9110620021820068,1.7102,0.8475,0.2939,0.8337,0.8816,0.901
506,0.8751,0.3506,0.8505,0.9082,0.9093,0.8419,0.2975,0.8242,0.8653,0.8821,0.773,0.3354,0.7492,0.8554,0.8744,0.8538,0.2969,0.8948,0.8272,0.9086,0.8553,0.2747,0.8294,0.8958,0.9017,0.7907,0.2347361296415329,0.9100265502929688,1.7236,0.8398,0.311,0.8296,0.8704,0.8952
507,0.8809,0.3364,0.8596,0.9087,0.9117,0.8629,0.2327,0.8433,0.8887,0.9148,0.7703,0.3586,0.746,0.8447,0.8651,0.8487,0.2972,0.8935,0.8218,0.9071,0.8911,0.2262,0.896,0.8864,0.9209,0.8127,0.23635129630565643,0.9105831980705261,1.7373,0.8508,0.2902,0.8477,0.8701,0.9039
508,0.8803,0.3261,0.86,0.9068,0.9122,0.8297,0.2793,0.8061,0.8663,0.8918,0.7858,0.2976,0.7672,0.8145,0.8935,0.8473,0.3055,0.8916,0.8205,0.9068,0.8773,0.244,0.8689,0.8869,0.9153,0.7977,0.23666082322597504,0.9103996157646179,1.7509,0.8441,0.2905,0.8388,0.859,0.9039
509,0.8766,0.3321,0.8671,0.8895,0.9101,0.8512,0.275,0.8247,0.8908,0.8941,0.775,0.3206,0.7514,0.8448,0.8796,0.8378,0.3355,0.9004,0.8048,0.9051,0.8917,0.2208,0.8731,0.9152,0.9178,0.8182,0.23701079189777374,0.9103976488113403,1.7647,0.8465,0.2968,0.8433,0.869,0.9013
510,0.8827,0.3444,0.8592,0.9145,0.9124,0.8724,0.2292,0.8567,0.8915,0.9155,0.7936,0.3863,0.7716,0.8324,0.8636,0.8668,0.2875,0.899,0.8438,0.9108,0.9027,0.21,0.9071,0.8984,0.9247,0.7978,0.23074106872081757,0.9125702381134033,1.7782,0.8636,0.2915,0.8587,0.8761,0.9054
511,0.8791,0.327,0.8576,0.9079,0.9099,0.8417,0.2584,0.8196,0.8737,0.9055,0.7736,0.3128,0.7497,0.8321,0.8883,0.8506,0.2999,0.8946,0.8225,0.9065,0.92,0.1824,0.9212,0.919,0.9331,0.7984,0.23575805127620697,0.9101542830467224,1.7917,0.853,0.2761,0.8485,0.871,0.9087
512,0.8754,0.3246,0.8467,0.9154,0.9105,0.8267,0.282,0.8046,0.8603,0.8953,0.6928,0.5136,0.6948,0.8042,0.8098,0.8683,0.2787,0.8946,0.8485,0.9086,0.9057,0.1939,0.8936,0.92,0.9257,0.7926,0.23319506645202637,0.9111278057098389,1.8051,0.8338,0.3186,0.8269,0.8697,0.89
513,0.8823,0.3295,0.8643,0.9059,0.9111,0.836,0.2898,0.821,0.8545,0.8887,0.7939,0.3399,0.7712,0.8339,0.8815,0.8522,0.308,0.9024,0.8216,0.9095,0.917,0.191,0.9186,0.9154,0.9296,0.7726,0.2326602190732956,0.9117083549499512,1.8183,0.8563,0.2916,0.8555,0.8663,0.9041
514,0.8701,0.3476,0.8484,0.8984,0.9084,0.8193,0.3068,0.7943,0.8613,0.8759,0.7459,0.3902,0.7292,0.8415,0.8535,0.8534,0.3029,0.899,0.8262,0.9092,0.8658,0.2552,0.8481,0.8888,0.9086,0.792,0.23356302082538605,0.9109103679656982,1.8317,0.8309,0.3205,0.8238,0.8632,0.8911
515,0.8734,0.3292,0.8505,0.9037,0.9091,0.8383,0.2673,0.8144,0.8743,0.8981,0.768,0.4217,0.7451,0.8289,0.8478,0.843,0.3045,0.8875,0.8164,0.9034,0.9109,0.1988,0.9122,0.9098,0.9255,0.7912,0.2334291934967041,0.9112554788589478,1.8451,0.8467,0.3043,0.8419,0.8666,0.8968
516,0.878,0.3415,0.8539,0.911,0.9087,0.8489,0.254,0.826,0.8827,0.9072,0.7435,0.3998,0.7285,0.8436,0.8484,0.8537,0.2964,0.8943,0.8256,0.9046,0.9159,0.1948,0.914,0.918,0.9279,0.8129,0.23096100986003876,0.9115408062934875,1.8588,0.848,0.2973,0.8433,0.8762,0.8994
517,0.8791,0.3326,0.8569,0.9094,0.9102,0.8371,0.2649,0.827,0.8487,0.9023,0.7094,0.4786,0.7039,0.8133,0.8264,0.857,0.2953,0.8965,0.8298,0.9065,0.8952,0.222,0.8962,0.8942,0.9206,0.7979,0.22557102143764496,0.9137652516365051,1.8723,0.8356,0.3187,0.8361,0.8591,0.8932
518,0.8829,0.3375,0.8614,0.9115,0.9115,0.838,0.2601,0.8127,0.8779,0.9044,0.724,0.4472,0.7098,0.8066,0.8365,0.86,0.2895,0.8988,0.8336,0.9096,0.904,0.1898,0.8885,0.9226,0.928,0.8014,0.2292550653219223,0.9131906628608704,1.8859,0.8418,0.3048,0.8342,0.8704,0.898
519,0.8834,0.329,0.8588,0.9169,0.9114,0.8728,0.2234,0.851,0.9022,0.9191,0.687,0.5483,0.6883,0.7932,0.7946,0.8696,0.2766,0.9034,0.8448,0.9119,0.9019,0.215,0.896,0.9082,0.922,0.8028,0.2308594137430191,0.9125662446022034,1.8995,0.8429,0.3185,0.8395,0.8731,0.8918
520,0.877,0.3327,0.8546,0.9069,0.9092,0.8357,0.276,0.8101,0.8781,0.8968,0.7706,0.3484,0.7534,0.797,0.8714,0.856,0.2943,0.8955,0.8294,0.9078,0.8847,0.2296,0.8712,0.9006,0.9142,0.8112,0.2287387251853943,0.913072943687439,1.9132,0.8448,0.2962,0.837,0.8624,0.8999
521,0.8826,0.331,0.8626,0.9089,0.9121,0.8228,0.2918,0.799,0.8597,0.8844,0.7516,0.3846,0.7315,0.7927,0.855,0.8575,0.2829,0.8984,0.8309,0.9086,0.8926,0.2211,0.8965,0.8889,0.9198,0.8056,0.22693251073360443,0.9135298132896423,1.9269,0.8414,0.3023,0.8376,0.8562,0.896
522,0.8809,0.3058,0.8673,0.8984,0.912,0.8457,0.2721,0.828,0.8688,0.8941,0.7792,0.3042,0.7543,0.8604,0.886,0.8432,0.308,0.8966,0.8135,0.9074,0.8839,0.2313,0.8825,0.8855,0.9178,0.806,0.22468474507331848,0.9140565395355225,1.9405,0.8466,0.2843,0.8457,0.8653,0.9035
523,0.8809,0.3288,0.8536,0.9181,0.9115,0.8326,0.2822,0.8141,0.8578,0.8897,0.7745,0.4475,0.7505,0.8268,0.8377,0.8607,0.2962,0.8952,0.8374,0.9101,0.9133,0.1959,0.9081,0.9189,0.9265,0.7976,0.22692561149597168,0.9139887094497681,1.954,0.8524,0.3101,0.8443,0.8718,0.8951
524,0.8809,0.3207,0.8553,0.9147,0.9115,0.8416,0.2809,0.8176,0.8799,0.8934,0.7569,0.4249,0.7353,0.8187,0.8392,0.8528,0.308,0.8877,0.8312,0.9045,0.8894,0.233,0.8939,0.8857,0.9166,0.8143,0.2270323783159256,0.9138709902763367,1.9678,0.8443,0.3135,0.838,0.866,0.893
525,0.8811,0.3376,0.864,0.9037,0.9109,0.8705,0.232,0.8422,0.9135,0.9166,0.8041,0.324,0.7897,0.8236,0.8807,0.8434,0.3164,0.8953,0.8129,0.9055,0.9176,0.1862,0.9199,0.9155,0.9322,0.7995,0.2239861935377121,0.9151178598403931,1.9813,0.8633,0.2792,0.8622,0.8738,0.9092
526,0.8786,0.3487,0.8566,0.9079,0.91,0.8446,0.2664,0.838,0.8534,0.8994,0.7639,0.335,0.7424,0.8404,0.8729,0.8501,0.3084,0.8897,0.8244,0.906,0.9097,0.1905,0.8994,0.9215,0.9263,0.8475,0.2249188870191574,0.9144794344902039,1.9956,0.8494,0.2898,0.8452,0.8695,0.9029
527,0.8804,0.3331,0.8631,0.9027,0.911,0.8731,0.2192,0.8741,0.8722,0.9194,0.7625,0.3421,0.7412,0.848,0.8708,0.849,0.3126,0.9014,0.819,0.9087,0.897,0.219,0.9018,0.8924,0.9215,0.8341,0.22507332265377045,0.9142600297927856,2.0097,0.8524,0.2852,0.8563,0.8669,0.9063
528,0.8789,0.3289,0.8631,0.8992,0.9111,0.8097,0.3048,0.7792,0.8753,0.8785,0.7687,0.4199,0.7454,0.8238,0.8361,0.8482,0.3038,0.8952,0.8198,0.907,0.9144,0.1948,0.9184,0.9105,0.9288,0.8171,0.22270894050598145,0.9154011607170105,2.0236,0.844,0.3104,0.8403,0.8657,0.8923
529,0.8727,0.3411,0.8552,0.8958,0.9088,0.8518,0.2573,0.8268,0.8891,0.9076,0.7358,0.4031,0.7189,0.8176,0.856,0.8412,0.3281,0.8889,0.8121,0.904,0.9102,0.19,0.9063,0.9144,0.9287,0.8008,0.22085584700107574,0.9159418344497681,2.0371,0.8423,0.3039,0.8392,0.8658,0.901
530,0.8725,0.3302,0.8587,0.8901,0.9089,0.8721,0.2219,0.8469,0.9081,0.9175,0.7702,0.3394,0.7507,0.8024,0.8761,0.8385,0.3312,0.9024,0.8048,0.9041,0.8903,0.224,0.8892,0.8918,0.9197,0.8076,0.22218595445156097,0.9153891801834106,2.0508,0.8487,0.2893,0.8496,0.8594,0.9053
531,0.8802,0.327,0.8668,0.898,0.9102,0.8343,0.2711,0.8267,0.8432,0.8945,0.7284,0.3771,0.7125,0.8101,0.8635,0.8452,0.3202,0.9028,0.8123,0.9059,0.8676,0.2537,0.8526,0.8864,0.9087,0.8077,0.2209048718214035,0.9157662391662598,2.0645,0.8311,0.3098,0.8323,0.85,0.8966
532,0.8801,0.3114,0.8573,0.9096,0.9125,0.8523,0.2583,0.824,0.8983,0.9065,0.7555,0.3948,0.7377,0.8527,0.8518,0.8609,0.2881,0.8924,0.8396,0.9091,0.8681,0.2577,0.8503,0.8919,0.9067,0.8067,0.22173842787742615,0.9157443046569824,2.0781,0.8434,0.3021,0.8323,0.8784,0.8973
533,0.8754,0.341,0.8624,0.8924,0.9092,0.8107,0.3117,0.7829,0.8624,0.8767,0.7787,0.3332,0.762,0.8035,0.8762,0.8408,0.3271,0.8996,0.8085,0.9045,0.918,0.1872,0.9186,0.9174,0.9296,0.8135,0.22036133706569672,0.9162650108337402,2.0919,0.8447,0.3,0.8451,0.8568,0.8992
534,0.8786,0.3199,0.8617,0.9004,0.9094,0.8568,0.2382,0.8382,0.882,0.9118,0.7258,0.451,0.7163,0.8332,0.8335,0.8454,0.3205,0.8995,0.8139,0.9038,0.9103,0.192,0.8984,0.9241,0.9266,0.7955,0.2230726033449173,0.9150420427322388,2.1054,0.8434,0.3043,0.8428,0.8707,0.897
535,0.8816,0.3399,0.8633,0.9058,0.9105,0.8579,0.2499,0.838,0.8847,0.9096,0.7705,0.3671,0.7514,0.8023,0.8636,0.8556,0.3071,0.8965,0.8283,0.9077,0.8981,0.2065,0.8918,0.9048,0.9253,0.7883,0.22144119441509247,0.9154849648475647,2.1187,0.8527,0.2941,0.8482,0.8652,0.9033
536,0.8828,0.345,0.8613,0.9111,0.9107,0.8701,0.231,0.8478,0.9008,0.9174,0.7523,0.3445,0.7341,0.8413,0.8706,0.8523,0.3182,0.8985,0.8232,0.9079,0.911,0.1883,0.9004,0.923,0.9282,0.7943,0.22014358639717102,0.9172266125679016,2.1321,0.8537,0.2854,0.8484,0.8799,0.907
537,0.8819,0.3277,0.8643,0.9051,0.9115,0.8495,0.2412,0.8351,0.8684,0.908,0.7559,0.3917,0.7412,0.7784,0.8577,0.8554,0.3021,0.8975,0.8281,0.9064,0.8881,0.221,0.878,0.8994,0.9176,0.7824,0.21652911603450775,0.9173981547355652,2.1453,0.8462,0.2967,0.8432,0.8559,0.9002
538,0.883,0.3371,0.8625,0.91,0.912,0.8443,0.2506,0.8171,0.8883,0.9051,0.7805,0.3421,0.763,0.807,0.8768,0.8629,0.304,0.8996,0.8371,0.9091,0.8795,0.237,0.8582,0.908,0.9152,0.7926,0.21872994303703308,0.9170390963554382,2.1587,0.85,0.2942,0.8401,0.8701,0.9036
539,0.8808,0.3523,0.8619,0.9054,0.9105,0.8722,0.2325,0.8505,0.9013,0.9164,0.7548,0.38,0.7357,0.8355,0.8636,0.847,0.3317,0.8962,0.8176,0.9045,0.9121,0.1967,0.9158,0.9085,0.9293,0.7929,0.22026759386062622,0.9163427948951721,2.1722,0.8534,0.2986,0.852,0.8737,0.9049
540,0.8738,0.3442,0.8657,0.8852,0.9089,0.8778,0.2269,0.8619,0.897,0.917,0.7561,0.3133,0.735,0.8139,0.8847,0.8408,0.3348,0.8934,0.8103,0.9045,0.9176,0.1812,0.9182,0.9171,0.9316,0.7883,0.21772441267967224,0.9174221158027649,2.1855,0.8532,0.2801,0.8548,0.8647,0.9093
541,0.8758,0.3505,0.8636,0.8913,0.9105,0.8877,0.2125,0.8795,0.8971,0.9263,0.7924,0.3614,0.7728,0.8238,0.8664,0.8417,0.3395,0.9012,0.811,0.9065,0.8941,0.2223,0.9008,0.8882,0.9222,1.28,0.22149626910686493,0.9160735011100769,2.2071,0.8583,0.2972,0.8636,0.8623,0.9064
542,0.8829,0.3334,0.8629,0.9093,0.9108,0.8291,0.2928,0.8054,0.8679,0.8837,0.7683,0.3909,0.7447,0.8286,0.858,0.8652,0.2992,0.9016,0.8398,0.9103,0.92,0.1846,0.9174,0.9226,0.9316,0.7991,0.21518440544605255,0.918022632598877,2.2206,0.8531,0.3002,0.8464,0.8736,0.8989
543,0.8792,0.3422,0.867,0.8952,0.9108,0.874,0.2261,0.8638,0.886,0.9197,0.801,0.3146,0.7874,0.819,0.8901,0.8435,0.3248,0.8985,0.8124,0.9043,0.891,0.2334,0.8987,0.8839,0.9165,0.8379,0.2179073840379715,0.9171048998832703,2.2348,0.8577,0.2882,0.8631,0.8593,0.9083
544,0.8816,0.3396,0.868,0.9002,0.9106,0.8592,0.2626,0.8395,0.8854,0.8977,0.7675,0.3865,0.7587,0.7784,0.8619,0.8405,0.3149,0.8952,0.808,0.9022,0.9179,0.176,0.918,0.9178,0.9318,0.7647,0.21534503996372223,0.9185213446617126,2.2484,0.8533,0.2959,0.8559,0.858,0.9008
545,0.8798,0.3334,0.8618,0.9034,0.9113,0.8293,0.2978,0.8054,0.8668,0.8865,0.7118,0.4609,0.7039,0.8106,0.8361,0.844,0.3198,0.8879,0.8164,0.9037,0.9145,0.1942,0.9149,0.9141,0.9278,0.9472,0.21537593007087708,0.9178251028060913,2.2644,0.8359,0.3212,0.8348,0.8623,0.8931
546,0.8771,0.348,0.861,0.8982,0.91,0.8352,0.2909,0.8175,0.8585,0.8847,0.7398,0.4668,0.7199,0.7852,0.8321,0.8443,0.3318,0.8972,0.8134,0.9027,0.8931,0.2355,0.9001,0.8866,0.919,0.795,0.2179006040096283,0.9166500568389893,2.2778,0.8379,0.3346,0.8391,0.8484,0.8897
547,0.8809,0.3571,0.8647,0.9027,0.9098,0.8353,0.2785,0.8124,0.8681,0.8894,0.7842,0.3052,0.7709,0.8018,0.8896,0.848,0.3162,0.897,0.8167,0.9045,0.9223,0.1845,0.9252,0.9198,0.9336,0.795,0.21491900086402893,0.9186909198760986,2.2914,0.8541,0.2883,0.854,0.8618,0.9054
548,0.8711,0.3281,0.8501,0.8981,0.9087,0.8413,0.2624,0.813,0.8905,0.9016,0.7808,0.3483,0.7716,0.7919,0.8756,0.8419,0.3197,0.8842,0.8176,0.906,0.9171,0.1864,0.9097,0.9252,0.9303,1.0029,0.2157101184129715,0.9179508090019226,2.3082,0.8504,0.289,0.8457,0.8647,0.9044
549,0.8861,0.3313,0.8663,0.9118,0.9135,0.8502,0.2658,0.832,0.8739,0.8973,0.7678,0.3508,0.7515,0.7929,0.8742,0.8575,0.3028,0.8944,0.8325,0.9072,0.9084,0.1856,0.8966,0.9218,0.9283,0.7869,0.21574021875858307,0.9184535145759583,2.3216,0.854,0.2873,0.8482,0.8666,0.9041
550,0.8835,0.3284,0.8689,0.903,0.9115,0.8717,0.2313,0.855,0.8931,0.9135,0.7409,0.3886,0.7218,0.8003,0.8561,0.8411,0.3247,0.9,0.8078,0.9041,0.9174,0.187,0.9138,0.921,0.9304,0.8031,0.21162819862365723,0.9192535281181335,2.3352,0.8509,0.292,0.8519,0.865,0.9031
551,0.8845,0.327,0.8617,0.9152,0.9119,0.8049,0.3146,0.7771,0.8577,0.8757,0.7476,0.4963,0.7286,0.7839,0.8217,0.8712,0.292,0.9029,0.848,0.9112,0.9033,0.2135,0.8976,0.9094,0.9233,0.7969,0.2149273008108139,0.9182460308074951,2.3487,0.8423,0.3287,0.8336,0.8628,0.8888
552,0.877,0.3341,0.8655,0.8932,0.9091,0.8176,0.3058,0.7898,0.868,0.8833,0.7035,0.4953,0.6952,0.7962,0.8187,0.8469,0.3265,0.8991,0.8147,0.9037,0.8966,0.2227,0.9016,0.8919,0.9231,0.7941,0.21241754293441772,0.9192535281181335,2.3622,0.8283,0.3369,0.8302,0.8528,0.8876
553,0.8734,0.3438,0.8518,0.9018,0.908,0.8513,0.2486,0.8324,0.8765,0.9059,0.6986,0.4866,0.6912,0.7854,0.8168,0.8525,0.3214,0.8926,0.8257,0.9054,0.8859,0.2371,0.8808,0.8918,0.9158,0.7881,0.21594585478305817,0.9177712202072144,2.3755,0.8323,0.3275,0.8298,0.8562,0.8904
554,0.8847,0.3444,0.8629,0.9146,0.9104,0.8372,0.2633,0.8091,0.8862,0.9033,0.7288,0.4754,0.7108,0.7727,0.8226,0.8595,0.3119,0.8996,0.831,0.9051,0.9093,0.1887,0.8951,0.9261,0.9292,0.7898,0.2138269692659378,0.9179787039756775,2.3889,0.8439,0.3167,0.8355,0.8661,0.8941
555,0.8772,0.3272,0.8595,0.8997,0.9099,0.8329,0.2856,0.8061,0.878,0.8964,0.7316,0.4313,0.7206,0.8414,0.8442,0.8489,0.3152,0.898,0.8208,0.9056,0.9127,0.1959,0.9127,0.9128,0.9254,0.8006,0.21438659727573395,0.9187089204788208,2.4025,0.8407,0.311,0.8394,0.8705,0.8963
556,0.8777,0.3366,0.8591,0.9021,0.9095,0.8487,0.2442,0.8367,0.8635,0.9098,0.7133,0.4546,0.7033,0.8017,0.8373,0.8545,0.3033,0.8985,0.8259,0.9091,0.9152,0.1948,0.9106,0.9201,0.9274,0.803,0.21297863125801086,0.9191298484802246,2.4161,0.8419,0.3067,0.8416,0.8627,0.8986
557,0.8818,0.3124,0.8609,0.9098,0.9114,0.8455,0.2579,0.8282,0.8682,0.907,0.7525,0.3428,0.7341,0.8361,0.8759,0.8548,0.2956,0.8973,0.8266,0.9065,0.8885,0.2322,0.887,0.8906,0.9168,0.7912,0.21258573234081268,0.9192395806312561,2.4295,0.8446,0.2882,0.8415,0.8663,0.9035
558,0.8813,0.3377,0.8615,0.9077,0.9109,0.8362,0.268,0.8081,0.884,0.9,0.7433,0.3977,0.7238,0.8108,0.8573,0.8503,0.316,0.8956,0.8208,0.9045,0.9058,0.1924,0.889,0.9261,0.9282,0.7688,0.2099846601486206,0.9203168749809265,2.4425,0.8434,0.3024,0.8356,0.8699,0.9002
559,0.8834,0.3292,0.8634,0.9105,0.9119,0.8439,0.2498,0.8382,0.8505,0.9085,0.7777,0.3349,0.762,0.8004,0.8768,0.8619,0.2973,0.9013,0.8346,0.9094,0.8987,0.2172,0.8957,0.9019,0.9226,0.7816,0.2118721753358841,0.919532835483551,2.4558,0.8531,0.2857,0.8521,0.8596,0.9058
560,0.8805,0.3259,0.8649,0.9003,0.9112,0.8438,0.2673,0.8256,0.869,0.9009,0.8136,0.3148,0.8009,0.8293,0.8887,0.8485,0.3195,0.8986,0.8195,0.9081,0.8801,0.234,0.8567,0.9126,0.9121,0.7994,0.20842315256595612,0.9208775162696838,2.4693,0.8533,0.2923,0.8493,0.8661,0.9042
561,0.8784,0.3317,0.8624,0.8998,0.9096,0.8444,0.2531,0.8315,0.8603,0.908,0.7307,0.3589,0.7147,0.8053,0.8705,0.8447,0.3206,0.8983,0.8122,0.9041,0.8958,0.2267,0.9025,0.8898,0.9226,0.8857,0.21420708298683167,0.9179447889328003,2.4843,0.8388,0.2982,0.8419,0.8535,0.903
