epoch,Alessandro-cleaned-data_val_dice,Alessandro-cleaned-data_val_loss,Alessandro-cleaned-data_val_precision,Alessandro-cleaned-data_val_recall,Alessandro-cleaned-data_val_sparse_categorical_accuracy,Antoine-cleaned-data_val_dice,Antoine-cleaned-data_val_loss,Antoine-cleaned-data_val_precision,Antoine-cleaned-data_val_recall,Antoine-cleaned-data_val_sparse_categorical_accuracy,Kornum-cleaned-data_v2_val_dice,Kornum-cleaned-data_v2_val_loss,Kornum-cleaned-data_v2_val_precision,Kornum-cleaned-data_v2_val_recall,Kornum-cleaned-data_v2_val_sparse_categorical_accuracy,Maiken-cleaned-data_val_dice,Maiken-cleaned-data_val_loss,Maiken-cleaned-data_val_precision,Maiken-cleaned-data_val_recall,Maiken-cleaned-data_val_sparse_categorical_accuracy,Sebastian-cleaned-data_val_dice,Sebastian-cleaned-data_val_loss,Sebastian-cleaned-data_val_precision,Sebastian-cleaned-data_val_recall,Sebastian-cleaned-data_val_sparse_categorical_accuracy,epoch_minutes,loss,sparse_categorical_accuracy,train_hours,val_dice,val_loss,val_precision,val_recall,val_sparse_categorical_accuracy
999,0.5962,1.7054,0.5872,0.6064,0.6192,0.831,0.3838,0.8252,0.8386,0.8814,0.7823,0.3069,0.8065,0.7668,0.9049,0.8747,0.3331,0.9174,0.846,0.9204,0.9152,0.2084,0.9274,0.9048,0.9283,0.4265,0.14574307203292847,0.944133460521698,4.6114,0.7999,0.5875,0.8127,0.7925,0.8508
1000,0.5818,1.7351,0.5676,0.5996,0.5983,0.8443,0.2862,0.8262,0.8673,0.8953,0.7515,0.3948,0.7325,0.7824,0.8659,0.8776,0.3169,0.91,0.8548,0.9196,0.9132,0.2188,0.92,0.9069,0.9249,0.4355,0.14353036880493164,0.9448097348213196,4.6188,0.7937,0.5904,0.7913,0.8022,0.8408
1001,0.56,1.8787,0.5527,0.5718,0.5567,0.827,0.3187,0.825,0.8292,0.8955,0.7662,0.3733,0.7453,0.8017,0.8725,0.8778,0.3018,0.9049,0.8575,0.9201,0.9171,0.1903,0.9161,0.9188,0.9272,0.4257,0.14656972885131836,0.9444007873535156,4.6261,0.7896,0.6126,0.7888,0.7958,0.8344
1002,0.5736,1.974,0.5647,0.5853,0.5741,0.8705,0.2465,0.8603,0.8821,0.9194,0.7578,0.3778,0.7593,0.7576,0.8772,0.8792,0.3086,0.9118,0.8545,0.9224,0.9111,0.2144,0.9155,0.9075,0.9238,0.4744,0.14377842843532562,0.9453404545783997,4.6341,0.7984,0.6243,0.8023,0.7974,0.8434
1003,0.5647,1.9421,0.5408,0.6038,0.5614,0.833,0.2973,0.8148,0.8567,0.8924,0.7514,0.4047,0.7303,0.7998,0.8748,0.885,0.297,0.9152,0.8623,0.9249,0.912,0.2269,0.9167,0.9083,0.924,0.4467,0.14186854660511017,0.9458690881729126,4.6417,0.7892,0.6336,0.7836,0.8062,0.8355
1004,0.5637,1.7688,0.5494,0.5849,0.5641,0.8129,0.3454,0.8157,0.811,0.892,0.7148,0.5009,0.7046,0.729,0.8404,0.8797,0.3066,0.9116,0.856,0.922,0.9146,0.1947,0.9121,0.918,0.9258,0.4377,0.14345526695251465,0.9457354545593262,4.6491,0.7771,0.6233,0.7787,0.7798,0.8289
1005,0.5582,1.8411,0.5448,0.5804,0.553,0.8271,0.3109,0.8298,0.8256,0.889,0.8374,0.2578,0.8213,0.8577,0.916,0.882,0.2837,0.911,0.8602,0.9246,0.9161,0.2032,0.9204,0.9123,0.9271,0.4319,0.14523926377296448,0.9448895454406738,4.6565,0.8042,0.5793,0.8055,0.8072,0.8419
1006,0.6025,1.4873,0.5734,0.6513,0.6292,0.8784,0.227,0.8846,0.8726,0.9259,0.7777,0.315,0.7838,0.7728,0.8989,0.8813,0.2834,0.9091,0.8602,0.9234,0.9234,0.1874,0.9211,0.9257,0.9324,0.4307,0.14313480257987976,0.945867121219635,4.6638,0.8127,0.5,0.8144,0.8165,0.862
1007,0.575,1.7264,0.5657,0.5869,0.581,0.8009,0.4067,0.7799,0.8316,0.8678,0.7967,0.2786,0.8039,0.7922,0.9019,0.8815,0.3048,0.914,0.8575,0.9241,0.9217,0.1819,0.9161,0.9276,0.9299,0.4373,0.14248894155025482,0.9455638527870178,4.6713,0.7952,0.5797,0.7959,0.7992,0.8409
1008,0.5867,1.6979,0.5666,0.6151,0.5947,0.8055,0.3628,0.7924,0.8218,0.8743,0.8,0.3169,0.8045,0.7963,0.9027,0.8823,0.3003,0.9113,0.8603,0.9223,0.9164,0.2004,0.9139,0.9192,0.9279,0.4295,0.14421463012695312,0.9445603489875793,4.6786,0.7982,0.5757,0.7977,0.8025,0.8444
1009,0.6007,1.5236,0.5848,0.6206,0.6116,0.815,0.3529,0.795,0.8431,0.8779,0.7901,0.2771,0.8135,0.7751,0.913,0.8841,0.3037,0.9167,0.8593,0.9245,0.9113,0.2159,0.9218,0.9029,0.9234,0.4261,0.14555200934410095,0.9444865584373474,4.6858,0.8002,0.5346,0.8064,0.8002,0.8501
1010,0.5849,1.6776,0.5619,0.6207,0.5886,0.8351,0.2797,0.8523,0.821,0.9067,0.7681,0.4055,0.7545,0.7874,0.8641,0.8791,0.3045,0.9111,0.8548,0.922,0.9177,0.2133,0.9277,0.9091,0.9284,0.4299,0.14301453530788422,0.9456895589828491,4.6932,0.797,0.5761,0.8015,0.7986,0.842
1011,0.5864,1.7451,0.5646,0.6179,0.5947,0.8454,0.2774,0.8263,0.8706,0.91,0.7776,0.3167,0.7965,0.7647,0.8962,0.8791,0.313,0.9177,0.8514,0.9236,0.9143,0.2187,0.9092,0.9197,0.9261,0.4319,0.1438625156879425,0.9449594020843506,4.7005,0.8006,0.5742,0.8029,0.8049,0.8501
1012,0.568,1.5921,0.5615,0.5819,0.5691,0.8053,0.4074,0.7983,0.813,0.8642,0.6826,0.5524,0.6747,0.6976,0.8176,0.8799,0.3085,0.9118,0.8554,0.9223,0.9181,0.2005,0.92,0.917,0.9279,0.426,0.13969632983207703,0.9465394616127014,4.7077,0.7708,0.6122,0.7733,0.773,0.8202
1013,0.5804,1.6548,0.5525,0.6276,0.5878,0.8112,0.3411,0.7933,0.8357,0.8895,0.7628,0.3646,0.7438,0.7947,0.8784,0.8833,0.3087,0.9075,0.865,0.9214,0.9154,0.1987,0.9082,0.9234,0.9284,0.4282,0.14287303388118744,0.9465574026107788,4.715,0.7906,0.5736,0.7811,0.8093,0.8411
1014,0.5758,1.6788,0.5655,0.5898,0.58,0.8189,0.328,0.8044,0.8383,0.8929,0.7417,0.4297,0.7398,0.7445,0.8581,0.8789,0.3215,0.9155,0.8526,0.9216,0.922,0.1948,0.9199,0.9242,0.9323,0.4344,0.14436905086040497,0.9449334740638733,4.7224,0.7875,0.5906,0.789,0.7899,0.837
1015,0.5575,1.8946,0.5546,0.5637,0.5568,0.8359,0.2869,0.8441,0.8285,0.906,0.7244,0.4968,0.7191,0.7308,0.851,0.8797,0.3118,0.9161,0.8539,0.9225,0.9156,0.2126,0.9123,0.9191,0.9283,0.4271,0.14320573210716248,0.945146918296814,4.7297,0.7826,0.6405,0.7892,0.7792,0.8329
1016,0.5809,1.5929,0.5639,0.6042,0.5845,0.7997,0.3939,0.7734,0.8439,0.867,0.7569,0.3654,0.7645,0.7531,0.8777,0.8787,0.3044,0.9114,0.8543,0.9214,0.9164,0.2035,0.9222,0.9113,0.9272,0.4367,0.14330536127090454,0.9455020427703857,4.7371,0.7865,0.572,0.7871,0.7934,0.8356
1017,0.5785,1.5343,0.5693,0.5901,0.5941,0.8684,0.2462,0.8601,0.878,0.9188,0.7484,0.4495,0.7474,0.7518,0.8618,0.8791,0.3143,0.9183,0.8513,0.923,0.9185,0.1962,0.9156,0.9215,0.9305,0.4266,0.1442466825246811,0.9454441666603088,4.7444,0.7986,0.5481,0.8021,0.7985,0.8456
1018,0.5904,1.4338,0.5772,0.6064,0.617,0.7673,0.4831,0.7551,0.7825,0.835,0.7621,0.3718,0.7593,0.7651,0.8826,0.8794,0.312,0.9175,0.8531,0.9222,0.9253,0.1729,0.921,0.9298,0.9326,0.4299,0.1422128528356552,0.9459748268127441,4.7517,0.7849,0.5547,0.786,0.7874,0.8379
1019,0.5751,1.7893,0.5495,0.6157,0.5844,0.8114,0.397,0.7868,0.8516,0.8717,0.7423,0.411,0.7331,0.754,0.8694,0.8805,0.3046,0.9164,0.8549,0.9236,0.9241,0.1858,0.923,0.9253,0.9326,0.4293,0.14430741965770721,0.9454142451286316,4.759,0.7867,0.6175,0.7818,0.8003,0.8363
1020,0.596,1.5017,0.5768,0.6215,0.6126,0.7908,0.3723,0.775,0.8123,0.8683,0.7614,0.391,0.7438,0.7887,0.8634,0.8867,0.2915,0.9115,0.8665,0.9252,0.9189,0.1967,0.9173,0.9209,0.9291,0.4283,0.14273180067539215,0.9455798268318176,4.7663,0.7908,0.5506,0.7849,0.802,0.8397
1021,0.5776,1.637,0.5593,0.6033,0.5862,0.7551,0.4673,0.7337,0.7875,0.8283,0.72,0.4488,0.7079,0.7403,0.8402,0.8808,0.3033,0.9142,0.8556,0.9241,0.916,0.1895,0.9069,0.9263,0.9271,0.4343,0.14233307540416718,0.9457074999809265,4.7737,0.7699,0.6092,0.7644,0.7826,0.8212
1022,0.5835,1.607,0.5653,0.6093,0.5862,0.8713,0.2637,0.8567,0.8886,0.9195,0.6967,0.5291,0.6882,0.7093,0.8307,0.8787,0.3065,0.9146,0.8519,0.9228,0.9127,0.2208,0.9074,0.9185,0.9264,0.4292,0.14098714292049408,0.9458870887756348,4.781,0.7886,0.5854,0.7864,0.7955,0.8371
1023,0.5808,1.6638,0.5638,0.6044,0.584,0.8048,0.4131,0.7871,0.828,0.859,0.7811,0.4102,0.7844,0.7791,0.8715,0.8781,0.32,0.9148,0.8518,0.9228,0.9183,0.1872,0.912,0.9252,0.9273,0.4299,0.14361584186553955,0.9459449052810669,4.7883,0.7926,0.5989,0.7924,0.7977,0.8329
1024,0.5974,1.5482,0.5711,0.6379,0.6086,0.8625,0.2721,0.8404,0.8942,0.9131,0.7328,0.3621,0.7278,0.7394,0.8807,0.8799,0.3101,0.9096,0.8569,0.9222,0.9214,0.1926,0.9169,0.9263,0.9311,0.4365,0.14000442624092102,0.946321964263916,4.7957,0.7988,0.537,0.7932,0.8109,0.8511
1025,0.5955,1.4993,0.5706,0.6332,0.6021,0.8532,0.2863,0.835,0.8765,0.8983,0.6931,0.5225,0.6886,0.7,0.8353,0.8794,0.3163,0.9114,0.856,0.9206,0.9158,0.2059,0.9205,0.9118,0.9272,0.4231,0.1401645541191101,0.9460426568984985,4.803,0.7874,0.5661,0.7852,0.7955,0.8367
1026,0.5926,1.5868,0.5787,0.6099,0.6022,0.826,0.3861,0.8047,0.8559,0.8725,0.7527,0.3824,0.7368,0.7766,0.8764,0.8774,0.3163,0.9097,0.853,0.9212,0.9121,0.2275,0.9203,0.9052,0.9247,0.4258,0.13987484574317932,0.9466990232467651,4.8103,0.7922,0.5798,0.79,0.8001,0.8394
1027,0.5958,1.4335,0.5711,0.6335,0.6089,0.7871,0.4469,0.7572,0.8423,0.8505,0.6706,0.579,0.6589,0.6908,0.8109,0.8821,0.2996,0.9119,0.8594,0.9239,0.9148,0.216,0.9203,0.91,0.9271,0.4287,0.142851322889328,0.945747435092926,4.8176,0.7701,0.595,0.7639,0.7872,0.8243
1028,0.6015,1.6043,0.5784,0.6337,0.6127,0.8344,0.3003,0.8278,0.842,0.8922,0.7372,0.3882,0.7408,0.7344,0.8742,0.88,0.3145,0.9114,0.8572,0.9213,0.914,0.2084,0.9184,0.91,0.9271,0.429,0.14226987957954407,0.9458391666412354,4.8248,0.7934,0.5631,0.7954,0.7955,0.8455
1029,0.5756,1.7346,0.5625,0.5933,0.5742,0.7752,0.4401,0.7584,0.7979,0.8549,0.7004,0.5293,0.7015,0.7037,0.8286,0.8797,0.313,0.9164,0.853,0.9219,0.9182,0.2047,0.9236,0.9134,0.9293,0.4302,0.14169934391975403,0.94615638256073,4.8321,0.7698,0.6443,0.7725,0.7723,0.8218
1030,0.5801,1.6581,0.5626,0.6046,0.5921,0.81,0.3919,0.7907,0.8367,0.8738,0.7901,0.2876,0.8385,0.7641,0.9114,0.8791,0.3008,0.9108,0.8548,0.9227,0.922,0.2031,0.9225,0.9215,0.9312,0.4271,0.14263854920864105,0.9461085200309753,4.8394,0.7963,0.5683,0.805,0.7963,0.8462
1031,0.5795,1.7456,0.5633,0.6009,0.5912,0.8622,0.247,0.8463,0.8817,0.9184,0.76,0.4584,0.745,0.7807,0.8596,0.8765,0.3066,0.9092,0.8522,0.9218,0.9218,0.1919,0.9241,0.9199,0.9313,0.4335,0.1417752504348755,0.9462401866912842,4.8468,0.8,0.5899,0.7976,0.8071,0.8445
1032,0.5731,1.7393,0.5468,0.619,0.5779,0.8081,0.3777,0.7953,0.826,0.8723,0.7347,0.4194,0.7387,0.7323,0.8687,0.8788,0.3095,0.9136,0.8532,0.9218,0.916,0.1941,0.9168,0.9161,0.9251,0.4334,0.13972900807857513,0.9465633630752563,4.8542,0.7821,0.608,0.7822,0.7893,0.8332
1033,0.5984,1.5881,0.5811,0.6215,0.6077,0.7726,0.4776,0.7513,0.8049,0.8446,0.6801,0.5606,0.679,0.6812,0.8289,0.8796,0.3165,0.9176,0.8515,0.9225,0.9253,0.1852,0.9219,0.9289,0.9333,0.4306,0.14173182845115662,0.9459229707717896,4.8615,0.7712,0.6256,0.7702,0.7776,0.8274
1034,0.5874,1.6674,0.5758,0.6034,0.5892,0.871,0.2297,0.8723,0.8699,0.9238,0.846,0.2493,0.8722,0.8274,0.9246,0.8769,0.3178,0.917,0.8488,0.9211,0.9167,0.202,0.9231,0.9113,0.9269,0.43,0.14189933240413666,0.9463419318199158,4.8688,0.8196,0.5332,0.8321,0.8122,0.8571
1035,0.5856,1.7435,0.5667,0.6121,0.5893,0.8255,0.3351,0.8105,0.8444,0.8967,0.7657,0.3525,0.7624,0.77,0.8918,0.8802,0.2994,0.9088,0.8577,0.9211,0.9099,0.2015,0.8968,0.9253,0.924,0.4322,0.13982093334197998,0.9472616314888,4.8761,0.7934,0.5864,0.789,0.8019,0.8446
1036,0.5879,1.7712,0.5712,0.6095,0.5954,0.7587,0.487,0.7315,0.8076,0.8226,0.8134,0.2554,0.8096,0.8174,0.9151,0.8787,0.3167,0.9156,0.8527,0.9216,0.9216,0.1771,0.9148,0.929,0.9305,0.4295,0.13994929194450378,0.9467010498046875,4.8834,0.7921,0.6015,0.7885,0.8032,0.837
1037,0.5723,1.8603,0.546,0.6155,0.5755,0.776,0.4651,0.757,0.8056,0.8497,0.7252,0.4745,0.7065,0.7583,0.8394,0.8814,0.2942,0.9094,0.8596,0.9235,0.914,0.2127,0.9141,0.9142,0.9267,0.4299,0.14352883398532867,0.9451688528060913,4.8907,0.7738,0.6614,0.7666,0.7906,0.823
1038,0.5882,1.5838,0.5634,0.6263,0.6007,0.8457,0.2661,0.8374,0.8551,0.913,0.7329,0.4478,0.7183,0.7556,0.8622,0.8803,0.2994,0.9141,0.8553,0.9222,0.9201,0.2012,0.9194,0.9209,0.9311,0.4752,0.13973581790924072,0.9468666315078735,4.8988,0.7934,0.5597,0.7905,0.8026,0.8458
1039,0.5803,1.7104,0.5666,0.5978,0.5885,0.8574,0.2725,0.8437,0.8746,0.9146,0.8092,0.2964,0.8021,0.8174,0.9069,0.8803,0.3142,0.9208,0.8522,0.9227,0.9218,0.1977,0.9278,0.9165,0.9313,0.4501,0.1397494375705719,0.9470800757408142,4.9064,0.8098,0.5582,0.8122,0.8117,0.8528
1040,0.5694,1.8393,0.5479,0.6032,0.5671,0.8098,0.3698,0.8037,0.8172,0.8806,0.7509,0.3625,0.7419,0.7652,0.8746,0.8814,0.2893,0.9129,0.8574,0.9231,0.9165,0.1958,0.92,0.9141,0.927,0.4464,0.14062589406967163,0.9463359713554382,4.914,0.7856,0.6113,0.7853,0.7914,0.8345
1041,0.5731,1.6254,0.5611,0.5888,0.5818,0.8534,0.2761,0.8374,0.8745,0.9092,0.7353,0.4748,0.733,0.7383,0.8566,0.8767,0.3191,0.9054,0.8557,0.9196,0.9186,0.2024,0.921,0.9165,0.9284,0.4284,0.14060673117637634,0.9460346698760986,4.9213,0.7914,0.5796,0.7916,0.7948,0.8391
1042,0.5949,1.498,0.5731,0.6256,0.5987,0.8696,0.2426,0.8606,0.8796,0.9222,0.7371,0.398,0.7493,0.7283,0.8744,0.8786,0.3112,0.9142,0.8534,0.9217,0.9192,0.1982,0.9282,0.911,0.9301,0.4394,0.14145039021968842,0.945817232131958,4.9288,0.7999,0.5296,0.8051,0.7996,0.8494
1043,0.5765,1.6593,0.5547,0.6098,0.5769,0.7608,0.4947,0.7416,0.7895,0.8376,0.7314,0.4869,0.7134,0.7619,0.8409,0.8803,0.3202,0.9117,0.8571,0.9228,0.9157,0.1942,0.9166,0.9151,0.9274,0.4276,0.14139647781848907,0.9461384415626526,4.936,0.7729,0.6311,0.7676,0.7867,0.8211
1044,0.5759,1.6219,0.5637,0.5942,0.5718,0.871,0.2561,0.865,0.8781,0.9147,0.7753,0.4041,0.7673,0.7853,0.8701,0.875,0.313,0.9139,0.8472,0.9199,0.9167,0.195,0.9183,0.9159,0.9266,0.4305,0.14393354952335358,0.9454002976417542,4.9434,0.8028,0.558,0.8056,0.8041,0.8406
1045,0.5716,1.8658,0.5452,0.6191,0.5642,0.8002,0.4099,0.7713,0.8484,0.8593,0.697,0.5314,0.6821,0.7284,0.8252,0.8801,0.3013,0.9078,0.858,0.9216,0.9137,0.2237,0.9196,0.9095,0.9243,0.4355,0.140997976064682,0.9465055465698242,4.9508,0.7725,0.6664,0.7652,0.7927,0.8189
1046,0.5687,1.7379,0.5545,0.5906,0.5597,0.7843,0.4361,0.7916,0.7782,0.8554,0.7276,0.4812,0.7184,0.7391,0.8494,0.8826,0.3143,0.9183,0.8568,0.925,0.9145,0.2076,0.9168,0.9125,0.9262,0.4298,0.1419222503900528,0.9460606575012207,4.9581,0.7755,0.6354,0.7799,0.7754,0.8231
1047,0.5701,1.9272,0.5562,0.5894,0.5663,0.8004,0.3696,0.7876,0.8169,0.8689,0.8339,0.2242,0.8341,0.8343,0.9261,0.8774,0.3161,0.9142,0.8508,0.9216,0.9154,0.2151,0.9213,0.9099,0.9278,0.4296,0.13978523015975952,0.9467149972915649,4.9654,0.7994,0.6104,0.8027,0.8003,0.8421
1048,0.5741,1.901,0.5589,0.5959,0.5627,0.8024,0.3302,0.7913,0.8159,0.8891,0.7508,0.4125,0.7415,0.7639,0.8707,0.8761,0.3153,0.9074,0.8533,0.9196,0.9152,0.2134,0.9098,0.9209,0.9273,0.4369,0.13968110084533691,0.9463179707527161,4.9728,0.7837,0.6345,0.7818,0.79,0.8339
1049,0.5896,1.7476,0.5768,0.6058,0.5927,0.8228,0.3293,0.8174,0.8301,0.8942,0.779,0.3377,0.7671,0.7946,0.8938,0.8744,0.3263,0.9103,0.8486,0.9186,0.9185,0.207,0.9198,0.9174,0.9307,0.434,0.1397550404071808,0.9465993046760559,4.9802,0.7969,0.5896,0.7983,0.7993,0.846
1050,0.5965,1.7222,0.5818,0.6148,0.6044,0.7651,0.5402,0.7408,0.8037,0.8192,0.7975,0.3164,0.8124,0.7858,0.9024,0.8801,0.3076,0.9146,0.8544,0.9217,0.9205,0.1967,0.9292,0.9131,0.9299,0.4281,0.1408223807811737,0.9463897943496704,4.9874,0.7919,0.6166,0.7958,0.7944,0.8355
1051,0.5837,1.6842,0.5511,0.6465,0.5936,0.7266,0.5927,0.6974,0.8136,0.8009,0.744,0.3689,0.7356,0.7557,0.8754,0.8823,0.3044,0.9072,0.8621,0.92,0.917,0.2078,0.9141,0.9201,0.9291,0.428,0.1433107703924179,0.9454501271247864,4.9947,0.7707,0.6316,0.7611,0.7996,0.8238
1052,0.5714,1.9775,0.5527,0.5985,0.5684,0.8053,0.4241,0.7744,0.8607,0.8606,0.7165,0.4971,0.7077,0.7283,0.838,0.8828,0.3095,0.9171,0.8573,0.9247,0.9146,0.2195,0.9228,0.9075,0.9269,0.4334,0.14215263724327087,0.9465214610099792,5.0021,0.7781,0.6855,0.7749,0.7905,0.8237
1053,0.5832,1.6724,0.567,0.6044,0.5912,0.8243,0.3128,0.8048,0.8512,0.8894,0.73,0.4126,0.7182,0.7462,0.8597,0.8788,0.3099,0.9102,0.8564,0.9221,0.9192,0.1988,0.9157,0.9227,0.93,0.4259,0.14023835957050323,0.9465892910957336,5.0093,0.7871,0.5813,0.7832,0.7962,0.8385
1054,0.569,1.8304,0.5539,0.5911,0.5635,0.8492,0.2974,0.8255,0.8846,0.9044,0.7964,0.3172,0.7756,0.8285,0.9012,0.8757,0.3118,0.9048,0.8546,0.9174,0.9125,0.2131,0.9176,0.9081,0.9248,0.4318,0.13976061344146729,0.9470760822296143,5.0167,0.8006,0.594,0.7955,0.8134,0.8423
1055,0.6112,1.3966,0.5976,0.6274,0.629,0.7664,0.5128,0.7478,0.7918,0.8189,0.773,0.351,0.7584,0.7921,0.8799,0.875,0.3075,0.9035,0.8542,0.9169,0.9106,0.2129,0.9183,0.9038,0.924,0.4269,0.14155569672584534,0.9458990097045898,5.0239,0.7872,0.5562,0.7851,0.7939,0.8337
1056,0.6111,1.5641,0.5877,0.6444,0.6286,0.814,0.4027,0.7912,0.848,0.8733,0.7755,0.3801,0.7598,0.7964,0.8756,0.8766,0.3056,0.906,0.8546,0.9199,0.9191,0.2079,0.9169,0.9213,0.9287,0.432,0.13798490166664124,0.9478341937065125,5.0313,0.7993,0.5721,0.7923,0.8129,0.8452
1057,0.5822,1.7495,0.5579,0.6196,0.5774,0.8401,0.3011,0.8236,0.8627,0.8878,0.7327,0.4812,0.7152,0.7614,0.8472,0.8813,0.2832,0.9039,0.863,0.9229,0.9115,0.2112,0.9113,0.9122,0.9238,0.4234,0.1406867802143097,0.9465354681015015,5.0385,0.7896,0.6052,0.7824,0.8038,0.8318
1058,0.5761,1.7282,0.562,0.5956,0.5764,0.8133,0.3888,0.7946,0.8382,0.8735,0.6658,0.4985,0.6798,0.6594,0.8416,0.8697,0.3281,0.91,0.8413,0.9201,0.9163,0.2063,0.9157,0.9172,0.9268,0.426,0.14056915044784546,0.946587324142456,5.0457,0.7682,0.63,0.7724,0.7703,0.8277
1059,0.5772,1.6777,0.563,0.5969,0.5808,0.8371,0.2858,0.8183,0.8621,0.9093,0.7898,0.3795,0.7688,0.821,0.8741,0.8809,0.3141,0.9107,0.8579,0.9242,0.9121,0.229,0.9181,0.9074,0.9237,0.4284,0.14216458797454834,0.9455140233039856,5.053,0.7994,0.5772,0.7958,0.8091,0.8424
1060,0.5809,1.6886,0.5508,0.6345,0.591,0.8035,0.3969,0.7835,0.8328,0.8704,0.7935,0.3294,0.7894,0.7982,0.895,0.8834,0.297,0.912,0.8618,0.9226,0.9237,0.1856,0.9201,0.9275,0.9326,0.4263,0.13864454627037048,0.9470381736755371,5.0602,0.797,0.5795,0.7912,0.811,0.8423
1061,0.6063,1.6716,0.5862,0.6334,0.6142,0.8864,0.2305,0.872,0.9037,0.9231,0.7841,0.326,0.7871,0.7818,0.9014,0.8839,0.3,0.9173,0.8583,0.9241,0.9168,0.2039,0.9151,0.919,0.9269,0.4308,0.1387949287891388,0.9466791152954102,5.0676,0.8155,0.5464,0.8155,0.8192,0.8579
1062,0.601,1.6043,0.5855,0.6201,0.6189,0.8577,0.2898,0.8423,0.8788,0.9065,0.7518,0.3446,0.7514,0.7529,0.8874,0.8741,0.3132,0.9098,0.8484,0.9212,0.9131,0.2205,0.9083,0.9182,0.9252,0.4272,0.13876384496688843,0.9474711418151855,5.0748,0.7995,0.5545,0.7995,0.8037,0.8518
1063,0.58,1.6872,0.568,0.5956,0.5852,0.8217,0.3696,0.8058,0.8424,0.8791,0.7229,0.4518,0.7264,0.7213,0.8581,0.8739,0.3147,0.9116,0.8475,0.9233,0.9212,0.1829,0.9283,0.915,0.9307,0.4312,0.13897748291492462,0.9472795724868774,5.0822,0.7839,0.6012,0.788,0.7844,0.8353
1064,0.6091,1.4891,0.5847,0.6448,0.6304,0.7986,0.3642,0.7885,0.8109,0.8742,0.7811,0.351,0.7967,0.7695,0.8932,0.8802,0.3094,0.9104,0.8574,0.9206,0.9136,0.218,0.9078,0.9199,0.927,0.4383,0.1391282081604004,0.9467409253120422,5.0896,0.7965,0.5463,0.7976,0.8005,0.8491
1065,0.5915,1.6891,0.5661,0.63,0.5971,0.786,0.3747,0.771,0.8062,0.8666,0.8099,0.2884,0.7994,0.8224,0.9071,0.8782,0.3262,0.91,0.8543,0.9189,0.9174,0.2076,0.9261,0.9101,0.926,0.4274,0.13568373024463654,0.9481254816055298,5.0969,0.7966,0.5772,0.7945,0.8046,0.8431
1066,0.5874,1.6485,0.5736,0.6054,0.5954,0.8556,0.2713,0.8452,0.8676,0.9155,0.7717,0.38,0.7678,0.7778,0.8768,0.8793,0.3143,0.9152,0.8534,0.9206,0.9227,0.1811,0.9199,0.9258,0.931,0.4279,0.137592613697052,0.9480037689208984,5.1042,0.8033,0.559,0.8043,0.806,0.8479
1067,0.5702,1.7388,0.5584,0.5856,0.5814,0.7866,0.3743,0.7851,0.7884,0.8702,0.6971,0.5421,0.6913,0.7074,0.8279,0.8766,0.3219,0.9175,0.8485,0.9206,0.9191,0.2082,0.9226,0.9158,0.9317,0.423,0.13816925883293152,0.9480277299880981,5.1114,0.7699,0.6371,0.775,0.7691,0.8264
1068,0.5798,1.746,0.5636,0.6021,0.5831,0.7884,0.4663,0.7602,0.8367,0.8393,0.8563,0.2063,0.8574,0.8559,0.9335,0.8818,0.3161,0.9143,0.8579,0.9235,0.9118,0.2257,0.9175,0.9068,0.9254,0.4283,0.13878698647022247,0.9471139907836914,5.1186,0.8036,0.5921,0.8026,0.8119,0.841
1069,0.5815,1.7321,0.5619,0.6091,0.5847,0.8273,0.3797,0.8045,0.8618,0.8734,0.7291,0.4757,0.7137,0.7525,0.8471,0.8792,0.3217,0.9178,0.8516,0.9242,0.9188,0.1859,0.9126,0.9256,0.9287,0.4339,0.13906949758529663,0.947145938873291,5.126,0.7872,0.619,0.7821,0.8001,0.8316
1070,0.5818,1.8046,0.5614,0.6108,0.5836,0.8501,0.2845,0.8418,0.8593,0.9133,0.7728,0.3387,0.757,0.7953,0.8873,0.8809,0.3146,0.9183,0.8541,0.9254,0.9221,0.1854,0.9227,0.9222,0.9295,0.4246,0.1396181434392929,0.9466691017150879,5.1332,0.8015,0.5856,0.8002,0.8083,0.8478
1071,0.577,1.7411,0.5565,0.6088,0.5745,0.8606,0.2534,0.8576,0.8637,0.9179,0.798,0.3651,0.7905,0.8083,0.8794,0.88,0.3073,0.9163,0.8529,0.9223,0.9128,0.2121,0.9199,0.9077,0.9245,0.4272,0.13847103714942932,0.947604775428772,5.1405,0.8057,0.5758,0.8082,0.8083,0.8437
1072,0.5645,1.9465,0.5494,0.5885,0.5555,0.7638,0.4724,0.7502,0.7841,0.8433,0.6675,0.5683,0.6659,0.6728,0.8247,0.8768,0.3252,0.9131,0.851,0.9229,0.9165,0.2079,0.9127,0.9208,0.926,0.4353,0.1385934203863144,0.9475468993186951,5.1479,0.7578,0.7041,0.7583,0.7634,0.8145
1073,0.5797,1.7176,0.5591,0.6109,0.5776,0.795,0.4254,0.7747,0.8249,0.8633,0.6896,0.5373,0.6849,0.6951,0.8298,0.877,0.3202,0.9136,0.851,0.9208,0.9204,0.1941,0.9185,0.9223,0.9314,0.4277,0.13769754767417908,0.9473953247070312,5.1552,0.7723,0.6389,0.7702,0.7808,0.8246
