epoch,Alessandro-cleaned-data_val_dice,Alessandro-cleaned-data_val_loss,Alessandro-cleaned-data_val_precision,Alessandro-cleaned-data_val_recall,Alessandro-cleaned-data_val_sparse_categorical_accuracy,Antoine-cleaned-data_val_dice,Antoine-cleaned-data_val_loss,Antoine-cleaned-data_val_precision,Antoine-cleaned-data_val_recall,Antoine-cleaned-data_val_sparse_categorical_accuracy,Kornum-cleaned-data_v2_val_dice,Kornum-cleaned-data_v2_val_loss,Kornum-cleaned-data_v2_val_precision,Kornum-cleaned-data_v2_val_recall,Kornum-cleaned-data_v2_val_sparse_categorical_accuracy,Maiken-cleaned-data_val_dice,Maiken-cleaned-data_val_loss,Maiken-cleaned-data_val_precision,Maiken-cleaned-data_val_recall,Maiken-cleaned-data_val_sparse_categorical_accuracy,Sebastian-cleaned-data_val_dice,Sebastian-cleaned-data_val_loss,Sebastian-cleaned-data_val_precision,Sebastian-cleaned-data_val_recall,Sebastian-cleaned-data_val_sparse_categorical_accuracy,epoch_minutes,loss,sparse_categorical_accuracy,train_hours,val_dice,val_loss,val_precision,val_recall,val_sparse_categorical_accuracy
72,0.8883,0.238,0.8619,0.926,0.9474,0.5963,0.7883,0.5962,0.6786,0.662,0.7407,0.5422,0.7208,0.7768,0.8043,0.8054,0.4404,0.8194,0.7998,0.8557,0.7876,0.4747,0.7879,0.7894,0.8404,0.7895,0.6055850982666016,0.7712888717651367,0.5892,0.7637,0.4967,0.7572,0.7941,0.822
73,0.8878,0.2384,0.8605,0.9274,0.9472,0.5867,0.7987,0.5888,0.6828,0.6526,0.7403,0.5372,0.7194,0.7806,0.8082,0.8057,0.4451,0.8174,0.8021,0.8544,0.7838,0.5061,0.778,0.7943,0.8278,0.7142,0.6077449321746826,0.7700918316841125,0.6012,0.7609,0.5051,0.7528,0.7974,0.818
74,0.8883,0.2369,0.8611,0.9277,0.9473,0.6034,0.7758,0.6026,0.6863,0.6698,0.743,0.5412,0.722,0.7822,0.804,0.8058,0.4413,0.8176,0.802,0.8554,0.7874,0.4736,0.7868,0.7902,0.8401,0.6835,0.6004506945610046,0.7734594345092773,0.6127,0.7656,0.4938,0.758,0.7977,0.8233
75,0.8878,0.2362,0.8603,0.9282,0.9473,0.6147,0.7703,0.6149,0.7007,0.6779,0.7397,0.5417,0.7178,0.7818,0.8062,0.8064,0.4421,0.8175,0.8031,0.8549,0.783,0.5071,0.7765,0.7947,0.827,0.625,0.6019948124885559,0.7729686498641968,0.6232,0.7663,0.4995,0.7574,0.8017,0.8227
76,0.8882,0.2369,0.8608,0.9283,0.9472,0.5882,0.7959,0.5934,0.6901,0.6538,0.7396,0.5453,0.7177,0.7804,0.804,0.8061,0.4402,0.8177,0.8022,0.8556,0.7832,0.5068,0.7769,0.7946,0.8271,0.617,0.6067178845405579,0.7709656953811646,0.6336,0.7611,0.505,0.7533,0.7991,0.8175
77,0.8885,0.2362,0.861,0.9286,0.9473,0.6004,0.783,0.6055,0.6936,0.6687,0.7386,0.5358,0.7157,0.7875,0.8079,0.8088,0.4372,0.819,0.8057,0.8574,0.787,0.494,0.8114,0.7715,0.835,0.5635,0.6016189455986023,0.7735891342163086,0.6431,0.7647,0.4972,0.7625,0.7974,0.8233
78,0.8898,0.2342,0.8626,0.9292,0.9478,0.5984,0.7863,0.6,0.6808,0.664,0.7382,0.5433,0.7173,0.7797,0.8044,0.8078,0.4375,0.8191,0.804,0.8564,0.7855,0.5021,0.7806,0.795,0.8292,0.5637,0.5991441607475281,0.7750115990638733,0.6526,0.7639,0.5007,0.7559,0.7977,0.8204
79,0.8864,0.2361,0.8576,0.9297,0.9467,0.5935,0.7825,0.5979,0.6742,0.662,0.7316,0.558,0.7108,0.7709,0.7972,0.8086,0.4389,0.8154,0.808,0.8554,0.7822,0.506,0.7742,0.7966,0.8266,0.5239,0.6019027829170227,0.7734654545783997,0.6614,0.7605,0.5043,0.7512,0.7959,0.8176
80,0.8888,0.2348,0.8609,0.9297,0.9474,0.5923,0.792,0.5917,0.6803,0.6575,0.7375,0.5522,0.7147,0.7827,0.7972,0.8079,0.4379,0.8167,0.806,0.8551,0.786,0.4942,0.8061,0.7734,0.8338,0.5045,0.6027511358261108,0.7729048132896423,0.67,0.7625,0.5022,0.758,0.7944,0.8182
81,0.8896,0.2338,0.8621,0.9297,0.9477,0.5973,0.7749,0.5987,0.679,0.6638,0.7366,0.5506,0.7152,0.7775,0.8013,0.8095,0.4339,0.8188,0.8068,0.8574,0.8171,0.44,0.8314,0.8071,0.8625,0.49,0.6003495454788208,0.7739641666412354,0.6783,0.77,0.4866,0.7652,0.8,0.8265
82,0.8911,0.2329,0.8642,0.9297,0.9483,0.5943,0.7715,0.5963,0.6748,0.6603,0.7435,0.5289,0.7212,0.7899,0.8103,0.8096,0.4353,0.8217,0.8052,0.8568,0.7867,0.4922,0.8091,0.7723,0.8345,0.4833,0.6027008891105652,0.772932767868042,0.6865,0.765,0.4922,0.7625,0.7944,0.822
83,0.8903,0.233,0.8629,0.93,0.9481,0.5939,0.7664,0.5989,0.6698,0.6699,0.7454,0.5331,0.7214,0.8001,0.8075,0.8097,0.4374,0.8201,0.8066,0.8565,0.8153,0.4416,0.8274,0.8069,0.861,0.4758,0.6026866436004639,0.7731741666793823,0.6945,0.7709,0.4823,0.7661,0.8027,0.8286
84,0.8913,0.2317,0.8644,0.9298,0.9483,0.6077,0.7675,0.6091,0.6856,0.6737,0.7385,0.5448,0.7167,0.7809,0.8056,0.8109,0.43,0.8215,0.807,0.8592,0.7893,0.49,0.8151,0.773,0.8362,0.4683,0.6010324358940125,0.7741397619247437,0.7024,0.7675,0.4928,0.7654,0.7953,0.8246
85,0.8878,0.2336,0.8593,0.9305,0.9471,0.6027,0.7663,0.6028,0.6893,0.6723,0.7328,0.5485,0.711,0.7776,0.799,0.8115,0.4347,0.8175,0.8114,0.8582,0.7892,0.4673,0.7857,0.7955,0.8417,0.472,0.5956788659095764,0.7769647240638733,0.7104,0.7648,0.4901,0.7553,0.8009,0.8237
86,0.8897,0.2321,0.8617,0.9309,0.9478,0.5878,0.7784,0.5937,0.6766,0.6607,0.7406,0.5415,0.7172,0.7901,0.8025,0.8114,0.4353,0.8192,0.81,0.857,0.7999,0.4804,0.8119,0.7931,0.842,0.4685,0.602577805519104,0.772493839263916,0.7183,0.7659,0.4935,0.7607,0.8001,0.822
87,0.8879,0.2323,0.8592,0.931,0.9472,0.5967,0.7684,0.5993,0.6794,0.6644,0.738,0.5449,0.7169,0.7803,0.8043,0.8133,0.4318,0.8191,0.8129,0.8593,0.7994,0.4812,0.8102,0.7941,0.8417,0.4641,0.5953673124313354,0.7752469778060913,0.7262,0.7671,0.4917,0.7609,0.7995,0.8234
88,0.8912,0.2296,0.8639,0.9306,0.9485,0.5914,0.7768,0.5969,0.6814,0.6623,0.7404,0.5424,0.7176,0.7873,0.8056,0.8103,0.4324,0.8212,0.8066,0.8574,0.7901,0.4655,0.7884,0.7943,0.8422,0.464,0.6008146405220032,0.7730644345283508,0.734,0.7647,0.4893,0.7576,0.8,0.8232
89,0.8886,0.231,0.86,0.9314,0.9477,0.5776,0.7932,0.5845,0.6764,0.6453,0.7401,0.5372,0.7173,0.7918,0.803,0.8115,0.4392,0.8182,0.8112,0.8558,0.7993,0.4581,0.7905,0.8122,0.8477,0.4626,0.5984477996826172,0.7743592262268066,0.7418,0.7634,0.4917,0.7541,0.8046,0.8199
90,0.8879,0.2312,0.859,0.9313,0.9472,0.5867,0.7679,0.5953,0.6596,0.6603,0.7409,0.5519,0.7169,0.7919,0.8003,0.8144,0.4295,0.82,0.8142,0.8593,0.7731,0.5096,0.77,0.7814,0.8211,0.4681,0.5927325487136841,0.7767412662506104,0.7497,0.7606,0.498,0.7522,0.7957,0.8176
91,0.889,0.2315,0.8604,0.9315,0.9475,0.5819,0.7832,0.588,0.671,0.6484,0.7402,0.5379,0.7164,0.7916,0.8045,0.8147,0.429,0.8222,0.8129,0.8603,0.7883,0.4888,0.8082,0.776,0.8353,0.4622,0.6006969213485718,0.77232426404953,0.7576,0.7628,0.4941,0.759,0.7966,0.8192
92,0.8885,0.2319,0.8594,0.9323,0.9473,0.5868,0.782,0.5927,0.6762,0.653,0.742,0.5415,0.7185,0.7934,0.8018,0.8162,0.4271,0.822,0.8155,0.8618,0.8035,0.4488,0.8195,0.7928,0.8542,0.4646,0.5983468294143677,0.7751193046569824,0.7654,0.7674,0.4863,0.7624,0.802,0.8236
93,0.8905,0.2292,0.862,0.9327,0.9482,0.5709,0.8081,0.5795,0.67,0.6358,0.7421,0.53,0.7191,0.7909,0.8103,0.8153,0.428,0.8225,0.8139,0.8603,0.7842,0.4993,0.7757,0.7995,0.8277,0.471,0.5986018776893616,0.774431049823761,0.7734,0.7606,0.4989,0.7518,0.8014,0.8165
94,0.8874,0.2309,0.8577,0.9331,0.947,0.5712,0.8039,0.5801,0.6674,0.6357,0.7365,0.5406,0.7133,0.7888,0.8021,0.8146,0.4306,0.8184,0.816,0.859,0.7879,0.4897,0.803,0.7791,0.8344,0.4565,0.5943464040756226,0.7764559388160706,0.7811,0.7595,0.4991,0.7545,0.7969,0.8156
95,0.8914,0.2281,0.8633,0.9327,0.9485,0.5691,0.7844,0.5769,0.6516,0.6383,0.7372,0.544,0.7144,0.7834,0.7968,0.8148,0.4297,0.8228,0.8132,0.8595,0.8025,0.4528,0.7947,0.814,0.8499,0.4603,0.5969547033309937,0.7753227949142456,0.7889,0.763,0.4878,0.7544,0.799,0.8186
96,0.893,0.2262,0.8659,0.9318,0.949,0.5965,0.7632,0.5984,0.6748,0.6639,0.7433,0.529,0.7213,0.7852,0.8091,0.8138,0.4258,0.8244,0.8099,0.8607,0.7903,0.4845,0.8129,0.7759,0.8366,0.4587,0.5946411490440369,0.7760569453239441,0.7967,0.7674,0.4857,0.7646,0.7955,0.8239
97,0.8925,0.2257,0.865,0.9321,0.949,0.5751,0.7841,0.5787,0.657,0.6407,0.7411,0.5439,0.7185,0.7884,0.8001,0.8157,0.4263,0.8245,0.8132,0.8611,0.8173,0.4342,0.828,0.8102,0.8626,0.4404,0.5949069261550903,0.7762365341186523,0.8045,0.7683,0.4828,0.7629,0.8002,0.8227
98,0.8924,0.226,0.8648,0.9324,0.9489,0.5769,0.7775,0.5863,0.6623,0.6499,0.7433,0.5379,0.7213,0.7833,0.8027,0.8171,0.4227,0.8248,0.8149,0.8622,0.8026,0.4521,0.7943,0.8157,0.8495,0.4632,0.5948538184165955,0.7767153382301331,0.8124,0.7665,0.4832,0.7583,0.8017,0.8226
99,0.8931,0.2252,0.8658,0.9324,0.9491,0.5791,0.7881,0.5858,0.6668,0.6449,0.7445,0.5402,0.7205,0.7944,0.8047,0.8166,0.4211,0.8259,0.8132,0.862,0.802,0.4747,0.8161,0.794,0.8431,0.4617,0.5953189134597778,0.7752310037612915,0.8202,0.7671,0.4899,0.7628,0.8002,0.8208
100,0.8918,0.2253,0.8635,0.9336,0.9488,0.5895,0.7711,0.5938,0.6761,0.6601,0.7435,0.5353,0.7205,0.7936,0.8057,0.8158,0.4267,0.8219,0.8153,0.8598,0.7913,0.4615,0.7867,0.7992,0.8427,0.4632,0.5905004143714905,0.7787203192710876,0.828,0.7664,0.484,0.7573,0.8036,0.8234
101,0.8955,0.222,0.8693,0.9324,0.95,0.5808,0.7677,0.5874,0.6589,0.6516,0.747,0.5344,0.7249,0.7866,0.8068,0.8157,0.4224,0.827,0.8113,0.8615,0.8065,0.4411,0.8283,0.7915,0.8563,0.4622,0.592024564743042,0.7766554951667786,0.8358,0.7691,0.4775,0.7674,0.7961,0.8252
102,0.8935,0.2246,0.8659,0.9337,0.9494,0.5823,0.777,0.5848,0.6759,0.6492,0.748,0.5272,0.7257,0.7906,0.8059,0.8157,0.428,0.8241,0.8136,0.8596,0.8077,0.4401,0.8283,0.7932,0.8576,0.4633,0.5986889600753784,0.7743851542472839,0.8437,0.7694,0.4794,0.7658,0.8014,0.8243
103,0.8942,0.2232,0.8666,0.934,0.9497,0.5953,0.7487,0.5995,0.6681,0.6661,0.7475,0.5246,0.7251,0.7911,0.8055,0.8165,0.4243,0.8242,0.8147,0.8603,0.8027,0.4731,0.8152,0.7956,0.8436,0.4631,0.5909889340400696,0.7771402597427368,0.8515,0.7712,0.4788,0.7661,0.8007,0.825
104,0.8911,0.2245,0.8622,0.9342,0.9486,0.5675,0.7872,0.5751,0.6486,0.6363,0.7404,0.5439,0.7159,0.8005,0.8029,0.8182,0.4249,0.8215,0.8196,0.8615,0.7993,0.477,0.8063,0.7975,0.8409,0.4626,0.5932591557502747,0.7768110632896423,0.8593,0.7633,0.4915,0.7562,0.8001,0.818
105,0.8906,0.2253,0.8613,0.9348,0.9483,0.596,0.756,0.5987,0.6686,0.6673,0.7436,0.5397,0.719,0.797,0.8013,0.8187,0.425,0.8217,0.8204,0.8615,0.8061,0.443,0.8195,0.7973,0.8555,0.462,0.5952461361885071,0.7759671807289124,0.8671,0.771,0.4778,0.764,0.8036,0.8268
106,0.8932,0.2221,0.865,0.9346,0.9494,0.5741,0.789,0.5804,0.6684,0.6387,0.741,0.5342,0.7178,0.7886,0.8035,0.817,0.4259,0.8216,0.8176,0.8601,0.8026,0.473,0.8126,0.7978,0.8432,0.4589,0.591201663017273,0.7771921157836914,0.8749,0.7656,0.4888,0.7595,0.8014,0.819
107,0.8947,0.2209,0.8674,0.9339,0.9498,0.6036,0.7643,0.6058,0.702,0.67,0.7461,0.5306,0.7249,0.7851,0.8089,0.8184,0.421,0.8259,0.8166,0.8612,0.7937,0.458,0.7899,0.8006,0.844,0.4612,0.5865727066993713,0.78041011095047,0.8828,0.7713,0.479,0.7628,0.8076,0.8268
108,0.8927,0.2232,0.8641,0.9348,0.9489,0.601,0.7634,0.6071,0.6997,0.6709,0.7427,0.5385,0.7196,0.7873,0.8009,0.8201,0.418,0.824,0.8205,0.8635,0.7917,0.4827,0.8098,0.781,0.8366,0.4591,0.5941345691680908,0.77623450756073,0.8906,0.7696,0.4852,0.7649,0.8047,0.8242
109,0.8934,0.2221,0.8652,0.9347,0.9493,0.5868,0.7615,0.5927,0.6735,0.6567,0.7401,0.5378,0.7163,0.7928,0.8035,0.8186,0.423,0.8238,0.8186,0.8611,0.7904,0.4831,0.8056,0.7816,0.8358,0.4609,0.5903051495552063,0.7776569724082947,0.8984,0.7659,0.4855,0.7607,0.8002,0.8213
110,0.8936,0.2209,0.8656,0.9346,0.9495,0.5798,0.7804,0.5875,0.6807,0.645,0.7463,0.5378,0.7229,0.7943,0.8025,0.8188,0.4229,0.8241,0.8186,0.8613,0.7927,0.4805,0.8111,0.7812,0.8377,0.4631,0.5884103178977966,0.778572678565979,0.9062,0.7662,0.4885,0.7622,0.8019,0.8192
111,0.8931,0.2217,0.8646,0.9352,0.9493,0.5838,0.7786,0.5879,0.6884,0.6454,0.7505,0.5363,0.7257,0.8053,0.8053,0.8193,0.4236,0.8241,0.8197,0.8609,0.8195,0.4295,0.8298,0.8127,0.8639,0.4629,0.5920985341072083,0.7767592072486877,0.9141,0.7732,0.4779,0.7664,0.8123,0.825
112,0.8943,0.2206,0.8662,0.9351,0.9496,0.5812,0.765,0.5895,0.6575,0.6534,0.7454,0.5331,0.7233,0.7886,0.805,0.8194,0.4213,0.8245,0.8193,0.8612,0.8077,0.4392,0.8234,0.7969,0.8566,0.4554,0.5917614698410034,0.7771801352500916,0.9218,0.7696,0.4758,0.7654,0.7995,0.8252
113,0.893,0.2217,0.8641,0.9357,0.9492,0.5827,0.7705,0.5932,0.6754,0.6564,0.7438,0.5315,0.7227,0.7831,0.8033,0.8189,0.4233,0.823,0.8198,0.8607,0.8096,0.4387,0.8269,0.7975,0.8581,0.4598,0.592976987361908,0.7761626839637756,0.9296,0.7696,0.4771,0.766,0.8023,0.8255
114,0.8963,0.2178,0.8695,0.9343,0.9504,0.581,0.7638,0.59,0.6636,0.6561,0.7465,0.5273,0.7254,0.7844,0.8032,0.8195,0.4196,0.8281,0.8168,0.8613,0.8182,0.4287,0.8294,0.8108,0.8631,0.4612,0.5870783925056458,0.7788200378417969,0.9375,0.7723,0.4714,0.7685,0.802,0.8268
115,0.894,0.2193,0.866,0.9347,0.9495,0.5841,0.7755,0.591,0.6746,0.6507,0.7415,0.5453,0.7176,0.7905,0.8001,0.8206,0.4168,0.8259,0.8202,0.8626,0.8035,0.4704,0.8152,0.7974,0.8436,0.4591,0.5874651074409485,0.7787961363792419,0.9452,0.7687,0.4855,0.7631,0.8035,0.8213
116,0.8968,0.2173,0.87,0.9346,0.9506,0.5929,0.7631,0.5973,0.6827,0.6633,0.7466,0.5319,0.7242,0.7865,0.8034,0.8207,0.4214,0.8297,0.8178,0.861,0.7944,0.4542,0.7914,0.7999,0.8448,0.4361,0.5878040194511414,0.7794185876846313,0.953,0.7703,0.4776,0.7625,0.8043,0.8246
117,0.8945,0.219,0.8665,0.9351,0.9497,0.5799,0.7846,0.5888,0.6833,0.6438,0.7511,0.5204,0.728,0.7969,0.8102,0.8211,0.4183,0.8269,0.8204,0.8624,0.8072,0.4383,0.8237,0.7958,0.8563,0.4622,0.5884203314781189,0.7786664366722107,0.9608,0.7708,0.4761,0.7668,0.8063,0.8245
118,0.8928,0.2196,0.8637,0.9363,0.9493,0.5746,0.7819,0.5837,0.6648,0.647,0.7492,0.5283,0.7252,0.7989,0.8059,0.8206,0.4234,0.8233,0.8227,0.8607,0.8078,0.4389,0.8202,0.7996,0.8566,0.4617,0.5850837230682373,0.7802644371986389,0.9686,0.769,0.4784,0.7632,0.8045,0.8239
119,0.8948,0.2179,0.8667,0.9358,0.9499,0.5828,0.7793,0.5927,0.6867,0.6522,0.7431,0.5355,0.7197,0.7914,0.8065,0.8211,0.4193,0.8266,0.8207,0.8612,0.8093,0.4359,0.828,0.7964,0.8579,0.4521,0.5846765637397766,0.779755711555481,0.9764,0.7702,0.4776,0.7667,0.8062,0.8255
120,0.8957,0.2172,0.8678,0.9362,0.9503,0.5855,0.7682,0.5928,0.681,0.6572,0.7465,0.5311,0.7216,0.8023,0.8082,0.8204,0.4225,0.8256,0.8205,0.8606,0.7929,0.4548,0.7874,0.8017,0.8435,0.469,0.5887043476104736,0.7781477570533752,0.9844,0.7682,0.4788,0.759,0.8083,0.824
121,0.8958,0.2164,0.8681,0.9356,0.9504,0.5893,0.7596,0.5934,0.6751,0.6571,0.7399,0.5422,0.7168,0.7878,0.8005,0.8208,0.4194,0.8265,0.8204,0.861,0.7925,0.455,0.7871,0.8013,0.8432,0.4575,0.590600848197937,0.777952253818512,0.9921,0.7677,0.4785,0.7584,0.804,0.8224
122,0.896,0.2154,0.8682,0.9362,0.9504,0.5787,0.7764,0.5834,0.6781,0.6433,0.7438,0.5284,0.7203,0.7924,0.8074,0.822,0.4187,0.8269,0.8222,0.8615,0.8023,0.4449,0.7921,0.8176,0.8492,0.4604,0.582512378692627,0.7813856601715088,0.9999,0.7686,0.4768,0.7582,0.8093,0.8224
123,0.8978,0.2133,0.871,0.9359,0.9512,0.5847,0.7742,0.5919,0.6863,0.6493,0.7494,0.535,0.7267,0.7919,0.802,0.8214,0.4207,0.8297,0.8192,0.861,0.8081,0.4348,0.8246,0.7964,0.8573,0.4585,0.5848262906074524,0.7799273133277893,1.0077,0.7723,0.4756,0.7688,0.8059,0.8242
124,0.8952,0.2154,0.867,0.9363,0.9501,0.5806,0.7673,0.5896,0.6738,0.6484,0.7469,0.5273,0.7247,0.7892,0.8035,0.8227,0.4172,0.8266,0.8234,0.8624,0.8192,0.426,0.8292,0.8127,0.8636,0.4971,0.5857049822807312,0.7790095806121826,1.0161,0.7729,0.4706,0.7674,0.8071,0.8256
125,0.8957,0.2152,0.8679,0.936,0.9504,0.5761,0.7822,0.5856,0.6733,0.6441,0.7502,0.5267,0.7271,0.7969,0.8095,0.8222,0.4176,0.8278,0.8217,0.8622,0.8039,0.4438,0.7953,0.8168,0.8505,0.7707,0.5892181396484375,0.7771821618080139,1.029,0.7696,0.4771,0.7607,0.8089,0.8233
126,0.8971,0.2144,0.8697,0.9365,0.951,0.5918,0.765,0.5955,0.6877,0.6587,0.7488,0.5155,0.7255,0.7981,0.8102,0.8205,0.4245,0.8268,0.8203,0.8589,0.8028,0.4678,0.8129,0.7971,0.8433,0.6963,0.5877934694290161,0.7786564826965332,1.0407,0.7722,0.4774,0.7661,0.8079,0.8244
127,0.8963,0.215,0.8684,0.9366,0.9506,0.5763,0.7663,0.5848,0.6588,0.6467,0.7496,0.5335,0.7257,0.7983,0.8041,0.822,0.4202,0.8269,0.8225,0.8608,0.792,0.4791,0.8059,0.7838,0.8363,0.6484,0.5859053134918213,0.7788719534873962,1.0516,0.7672,0.4828,0.7623,0.8,0.8197
128,0.8947,0.2159,0.8659,0.9371,0.9501,0.5699,0.7821,0.5792,0.6614,0.6383,0.7476,0.5202,0.7243,0.794,0.8097,0.8213,0.423,0.8243,0.8234,0.8595,0.7832,0.4914,0.7721,0.8021,0.8266,0.6187,0.5833935141563416,0.7807891368865967,1.0621,0.7633,0.4865,0.7532,0.8036,0.8168
129,0.8955,0.2144,0.8671,0.9371,0.9503,0.574,0.7862,0.5881,0.6765,0.6439,0.7506,0.5214,0.7287,0.7918,0.81,0.8231,0.4165,0.8248,0.8259,0.8625,0.8077,0.4362,0.8196,0.7999,0.8562,0.5824,0.5813845992088318,0.7805477380752563,1.0719,0.7702,0.4749,0.7657,0.8062,0.8246
130,0.8955,0.2152,0.8671,0.9371,0.9502,0.5886,0.7566,0.5986,0.6922,0.6569,0.7464,0.5225,0.7217,0.8001,0.8086,0.8232,0.415,0.8262,0.8247,0.8629,0.793,0.4785,0.8085,0.784,0.8367,0.5515,0.5874501466751099,0.7787582278251648,1.0812,0.7693,0.4776,0.7644,0.8076,0.8231
131,0.8977,0.2128,0.8702,0.9372,0.9511,0.5784,0.7731,0.5853,0.6678,0.6487,0.7495,0.5318,0.7242,0.8046,0.8051,0.8227,0.4164,0.8293,0.8216,0.862,0.8097,0.4332,0.827,0.7975,0.8577,0.5451,0.5825191140174866,0.7817906737327576,1.0904,0.7716,0.4735,0.7672,0.8057,0.8249
132,0.895,0.2149,0.8661,0.9378,0.9502,0.5888,0.7536,0.5939,0.678,0.6579,0.7473,0.5362,0.7228,0.7979,0.8026,0.8227,0.4208,0.8237,0.8263,0.8615,0.7755,0.4973,0.7692,0.7875,0.8221,0.5318,0.5850217938423157,0.7797996401786804,1.0994,0.7659,0.4846,0.7551,0.8055,0.8189
133,0.8981,0.212,0.8707,0.9372,0.9513,0.5781,0.773,0.5885,0.6888,0.6438,0.7467,0.5204,0.7238,0.79,0.8077,0.823,0.4193,0.8284,0.8232,0.8614,0.7928,0.4523,0.787,0.8018,0.8435,0.5081,0.5825314521789551,0.7814594507217407,1.108,0.7677,0.4754,0.7597,0.8082,0.8215
134,0.8955,0.2133,0.8668,0.9378,0.9505,0.5906,0.7647,0.6011,0.6958,0.6614,0.7434,0.537,0.72,0.7916,0.8013,0.8235,0.4199,0.8244,0.8272,0.861,0.7924,0.4766,0.8053,0.7849,0.8365,0.4948,0.5787177085876465,0.7827602028846741,1.1163,0.7691,0.4823,0.7635,0.8075,0.8221
135,0.8952,0.214,0.8661,0.9382,0.9503,0.5851,0.7494,0.5893,0.6698,0.6567,0.7449,0.5269,0.7209,0.7961,0.8079,0.8235,0.4194,0.8236,0.8277,0.8607,0.8011,0.4443,0.7902,0.8172,0.8483,0.482,0.5869635343551636,0.7795402407646179,1.1245,0.77,0.4708,0.758,0.8098,0.8248
136,0.8994,0.2107,0.8724,0.9374,0.9518,0.576,0.7707,0.5872,0.6636,0.6492,0.7536,0.5208,0.7308,0.796,0.8053,0.8235,0.4135,0.8294,0.8229,0.8622,0.7934,0.4767,0.8095,0.7837,0.8366,0.4771,0.5796793699264526,0.7818405032157898,1.1325,0.7692,0.4785,0.7659,0.8007,0.821
137,0.8962,0.2128,0.8674,0.9385,0.9505,0.5758,0.7623,0.5876,0.6607,0.649,0.7522,0.5177,0.7271,0.8107,0.8112,0.8252,0.416,0.8257,0.8291,0.8622,0.8006,0.4444,0.7889,0.8184,0.8478,0.477,0.5777915716171265,0.7829477787017822,1.1406,0.77,0.4706,0.7593,0.8115,0.8241
138,0.8995,0.2094,0.8725,0.9375,0.9518,0.5928,0.7618,0.6036,0.698,0.6634,0.7498,0.5175,0.727,0.793,0.8112,0.8233,0.4149,0.8294,0.8225,0.8619,0.79,0.4816,0.7833,0.8017,0.8314,0.4738,0.5814250111579895,0.7812180519104004,1.1486,0.7711,0.477,0.7632,0.8105,0.8239
139,0.8946,0.2147,0.865,0.939,0.95,0.5913,0.7634,0.5951,0.698,0.6555,0.753,0.5326,0.7282,0.8038,0.8014,0.8236,0.4227,0.8225,0.8294,0.8596,0.817,0.4267,0.8198,0.8167,0.8619,0.4679,0.5850743055343628,0.7786943912506104,1.1566,0.7759,0.472,0.7661,0.8174,0.8257
140,0.899,0.2101,0.8714,0.9386,0.9517,0.5854,0.7706,0.5936,0.6937,0.6517,0.7468,0.5297,0.7243,0.7876,0.8054,0.8233,0.4188,0.8279,0.8239,0.8596,0.7948,0.4497,0.7903,0.8017,0.8445,0.4683,0.580360472202301,0.7812021374702454,1.1645,0.7699,0.4758,0.7615,0.8091,0.8226
141,0.8996,0.2095,0.8724,0.9383,0.952,0.583,0.7658,0.5894,0.6802,0.6523,0.7487,0.5171,0.7239,0.8011,0.8078,0.8238,0.4168,0.8291,0.8239,0.8601,0.7777,0.4944,0.7727,0.7874,0.8229,0.4669,0.5769773721694946,0.7838255763053894,1.1724,0.7666,0.4807,0.7575,0.8062,0.819
142,0.8999,0.2088,0.8729,0.9381,0.9519,0.5815,0.7484,0.5918,0.6629,0.6543,0.7529,0.5216,0.7294,0.796,0.8103,0.8237,0.4121,0.8287,0.8236,0.8612,0.789,0.4833,0.781,0.803,0.8304,0.4682,0.5789822936058044,0.7823851704597473,1.1803,0.7694,0.4748,0.7608,0.8047,0.8216
143,0.8994,0.2089,0.8718,0.9387,0.9517,0.5971,0.7532,0.6091,0.7071,0.6671,0.7497,0.5179,0.7264,0.7971,0.8069,0.8248,0.4119,0.8289,0.8255,0.8619,0.8039,0.465,0.8145,0.7984,0.8429,0.4607,0.5766250491142273,0.7824530005455017,1.1881,0.775,0.4714,0.7701,0.8134,0.8261
144,0.8997,0.2093,0.8722,0.9388,0.9518,0.588,0.7376,0.5967,0.6711,0.6612,0.7552,0.5157,0.731,0.8032,0.81,0.8241,0.4138,0.829,0.8243,0.8611,0.7792,0.4926,0.7758,0.7868,0.8239,0.4636,0.5796059370040894,0.7813757061958313,1.1959,0.7692,0.4738,0.7609,0.8048,0.8216
145,0.9004,0.2075,0.8734,0.9386,0.9523,0.5944,0.7446,0.6008,0.6833,0.6686,0.7552,0.5121,0.7336,0.7934,0.8086,0.8214,0.4162,0.8276,0.821,0.8581,0.7881,0.4821,0.7804,0.8008,0.8298,0.4673,0.5767276287078857,0.7827542424201965,1.2038,0.7719,0.4725,0.7632,0.8074,0.8235
146,0.9003,0.2066,0.8731,0.9388,0.9523,0.593,0.7554,0.5965,0.6879,0.6623,0.7561,0.5145,0.7324,0.801,0.8085,0.8234,0.4163,0.8286,0.8237,0.8591,0.8198,0.4192,0.8294,0.8131,0.8635,0.4575,0.5695895552635193,0.7866625189781189,1.2116,0.7785,0.4624,0.772,0.8129,0.8291
147,0.8961,0.21,0.8669,0.9394,0.9506,0.5965,0.735,0.602,0.6725,0.6714,0.7462,0.5293,0.7212,0.803,0.8056,0.8256,0.4157,0.825,0.8304,0.8596,0.7743,0.4984,0.7664,0.7888,0.82,0.4609,0.5792730450630188,0.7812639474868774,1.2194,0.7677,0.4777,0.7563,0.8068,0.8214
