epoch,Alessandro-cleaned-data_val_dice,Alessandro-cleaned-data_val_loss,Alessandro-cleaned-data_val_precision,Alessandro-cleaned-data_val_recall,Alessandro-cleaned-data_val_sparse_categorical_accuracy,Antoine-cleaned-data_val_dice,Antoine-cleaned-data_val_loss,Antoine-cleaned-data_val_precision,Antoine-cleaned-data_val_recall,Antoine-cleaned-data_val_sparse_categorical_accuracy,Kornum-cleaned-data_v2_val_dice,Kornum-cleaned-data_v2_val_loss,Kornum-cleaned-data_v2_val_precision,Kornum-cleaned-data_v2_val_recall,Kornum-cleaned-data_v2_val_sparse_categorical_accuracy,Maiken-cleaned-data_val_dice,Maiken-cleaned-data_val_loss,Maiken-cleaned-data_val_precision,Maiken-cleaned-data_val_recall,Maiken-cleaned-data_val_sparse_categorical_accuracy,Sebastian-cleaned-data_val_dice,Sebastian-cleaned-data_val_loss,Sebastian-cleaned-data_val_precision,Sebastian-cleaned-data_val_recall,Sebastian-cleaned-data_val_sparse_categorical_accuracy,epoch_minutes,loss,sparse_categorical_accuracy,train_hours,val_dice,val_loss,val_precision,val_recall,val_sparse_categorical_accuracy
543,0.6576,0.7097,0.6274,0.7783,0.7276,0.8526,0.2662,0.8387,0.8696,0.9054,0.9112,0.1266,0.9058,0.9169,0.9537,0.8802,0.229,0.8775,0.8843,0.9258,0.9103,0.2095,0.9204,0.9034,0.9213,0.4839,0.19163207709789276,0.9245961904525757,1.519,0.8424,0.3082,0.834,0.8705,0.8868
544,0.6375,0.7567,0.6079,0.7627,0.6972,0.8322,0.3143,0.8065,0.8698,0.8854,0.9156,0.1154,0.9203,0.9114,0.9594,0.8789,0.2237,0.8743,0.8852,0.9267,0.9193,0.195,0.9234,0.9173,0.9266,0.4939,0.18993307650089264,0.9242271184921265,1.5274,0.8367,0.321,0.8265,0.8693,0.8791
545,0.6466,0.7666,0.6269,0.7832,0.7353,0.8109,0.3377,0.7777,0.876,0.8744,0.8987,0.1344,0.9136,0.8861,0.9506,0.8822,0.225,0.878,0.8883,0.9275,0.9188,0.1932,0.924,0.9158,0.9268,0.4891,0.19188392162322998,0.9237004518508911,1.5356,0.8314,0.3314,0.824,0.8699,0.8829
546,0.6358,0.7894,0.6162,0.7717,0.724,0.863,0.2546,0.84,0.8946,0.9082,0.9087,0.1338,0.9051,0.9123,0.9503,0.8808,0.2247,0.8724,0.8909,0.9267,0.9133,0.1924,0.9,0.9294,0.9271,0.4937,0.19167955219745636,0.9238500595092773,1.544,0.8403,0.319,0.8267,0.8798,0.8873
547,0.6661,0.6902,0.6401,0.7935,0.7473,0.8786,0.2292,0.8632,0.8968,0.9188,0.9126,0.13,0.9092,0.9162,0.9528,0.8772,0.2365,0.8714,0.8863,0.926,0.9053,0.2215,0.8975,0.9155,0.9185,0.4842,0.18517784774303436,0.926790714263916,1.5522,0.848,0.3015,0.8363,0.8817,0.8927
548,0.6391,0.7669,0.6125,0.7697,0.7096,0.8496,0.2895,0.8285,0.8771,0.8935,0.9114,0.1253,0.9092,0.9137,0.9537,0.8735,0.2363,0.8647,0.8854,0.9249,0.9186,0.192,0.9239,0.9154,0.9273,0.4825,0.18807896971702576,0.9261024594306946,1.5604,0.8384,0.322,0.8278,0.8723,0.8818
549,0.646,0.7298,0.6199,0.7738,0.7243,0.8633,0.2876,0.8392,0.8975,0.8936,0.9101,0.1301,0.9182,0.9027,0.9535,0.8892,0.2157,0.8901,0.8883,0.929,0.9032,0.2107,0.8916,0.9167,0.918,0.4908,0.19021163880825043,0.9246839880943298,1.5687,0.8424,0.3148,0.8318,0.8758,0.8837
550,0.6261,0.794,0.5972,0.756,0.6925,0.8596,0.2558,0.8347,0.8944,0.9051,0.903,0.1354,0.9008,0.9053,0.9498,0.8921,0.2134,0.8909,0.8936,0.9296,0.9086,0.1993,0.8943,0.926,0.9226,0.4889,0.18808461725711823,0.9253882169723511,1.5769,0.8379,0.3196,0.8236,0.8751,0.8799
551,0.655,0.7074,0.6242,0.7762,0.7218,0.8258,0.3482,0.801,0.8621,0.8724,0.904,0.1261,0.9244,0.8876,0.954,0.8873,0.2234,0.8862,0.8895,0.9285,0.9152,0.1941,0.9216,0.9107,0.9258,0.4856,0.1884920448064804,0.925172746181488,1.5852,0.8375,0.3198,0.8315,0.8652,0.8805
552,0.6421,0.7593,0.6115,0.7691,0.7054,0.8622,0.2607,0.8381,0.8951,0.9064,0.9116,0.1219,0.9166,0.9072,0.9557,0.8824,0.2321,0.8786,0.8878,0.9258,0.9104,0.2038,0.9181,0.9057,0.9215,0.4873,0.18915288150310516,0.9250231385231018,1.5934,0.8417,0.3156,0.8326,0.873,0.883
553,0.5898,0.9655,0.5677,0.7298,0.6423,0.8347,0.2759,0.8048,0.8848,0.8946,0.8982,0.1481,0.9029,0.8945,0.9466,0.8822,0.2263,0.8809,0.8848,0.9267,0.9039,0.2154,0.8957,0.915,0.9174,0.4866,0.18427741527557373,0.9265972375869751,1.6017,0.8218,0.3662,0.8104,0.8618,0.8655
554,0.6739,0.6531,0.6481,0.7975,0.7581,0.8425,0.3018,0.8102,0.8953,0.888,0.904,0.1369,0.9023,0.9057,0.9497,0.8783,0.2352,0.8718,0.8881,0.9246,0.9167,0.1965,0.9208,0.9151,0.9265,0.4909,0.18758611381053925,0.9255438446998596,1.61,0.8431,0.3047,0.8306,0.8803,0.8894
555,0.6724,0.6942,0.6391,0.78,0.7218,0.8638,0.2499,0.8385,0.8998,0.9085,0.8983,0.1434,0.909,0.8894,0.9469,0.8846,0.2215,0.8859,0.8844,0.9269,0.9107,0.2034,0.9041,0.9193,0.9223,0.4887,0.18727871775627136,0.9258111715316772,1.6182,0.846,0.3025,0.8353,0.8746,0.8853
556,0.7011,0.592,0.6699,0.8102,0.7782,0.8156,0.3419,0.7849,0.8706,0.8723,0.9055,0.1437,0.904,0.9071,0.9479,0.8765,0.2396,0.8679,0.8872,0.9222,0.9065,0.2053,0.899,0.915,0.92,0.4943,0.18310873210430145,0.9278900027275085,1.6266,0.841,0.3045,0.8251,0.878,0.8881
557,0.6293,0.83,0.5982,0.7511,0.6812,0.8637,0.2544,0.8435,0.8897,0.9066,0.9031,0.1262,0.9244,0.8866,0.9536,0.8863,0.2269,0.8843,0.8893,0.9276,0.9149,0.1993,0.9234,0.9088,0.925,0.4888,0.18766824901103973,0.9258231520652771,1.6349,0.8395,0.3274,0.8348,0.8651,0.8788
558,0.6509,0.7344,0.6255,0.7804,0.7315,0.8782,0.2198,0.8708,0.8863,0.9208,0.8977,0.1435,0.8964,0.899,0.9458,0.8849,0.2229,0.8819,0.8886,0.9283,0.9091,0.1964,0.8977,0.9224,0.9233,0.4864,0.1859138160943985,0.9264655709266663,1.6431,0.8442,0.3034,0.8345,0.8753,0.8899
559,0.6782,0.6645,0.6509,0.8018,0.7599,0.8275,0.3346,0.8075,0.8538,0.8735,0.9043,0.1369,0.9031,0.9055,0.9496,0.8786,0.2353,0.8746,0.8845,0.9255,0.9092,0.2005,0.8949,0.9272,0.9233,0.4911,0.18581102788448334,0.9261283874511719,1.6514,0.8396,0.3144,0.8262,0.8746,0.8864
560,0.6058,0.895,0.5817,0.7411,0.6557,0.8376,0.2677,0.8073,0.888,0.8994,0.9058,0.1429,0.9025,0.9092,0.948,0.8777,0.2301,0.8731,0.8846,0.9249,0.9024,0.2236,0.8953,0.9124,0.9147,0.492,0.18537166714668274,0.9258590340614319,1.6598,0.8259,0.3519,0.812,0.8671,0.8685
561,0.6015,0.9725,0.5738,0.7229,0.6358,0.8452,0.2745,0.8386,0.8524,0.8993,0.8971,0.1338,0.9206,0.8797,0.9506,0.885,0.2279,0.8956,0.8756,0.9233,0.9167,0.2013,0.9312,0.9066,0.9239,0.4901,0.18712204694747925,0.9260246157646179,1.6681,0.8291,0.362,0.832,0.8474,0.8666
562,0.688,0.6412,0.6575,0.8007,0.7654,0.8739,0.2514,0.857,0.895,0.9082,0.9178,0.1171,0.9152,0.9205,0.9573,0.8821,0.2322,0.8776,0.8885,0.9276,0.9194,0.1884,0.9257,0.9146,0.9275,0.4894,0.18167735636234283,0.9280874729156494,1.6763,0.8562,0.2861,0.8466,0.8839,0.8972
563,0.6726,0.6259,0.6432,0.7943,0.7483,0.8833,0.2156,0.8668,0.9032,0.9239,0.9109,0.1363,0.9022,0.9204,0.9519,0.8854,0.2303,0.878,0.8944,0.9279,0.9224,0.1831,0.9266,0.9192,0.9309,0.4912,0.18378740549087524,0.9274390935897827,1.6846,0.8549,0.2782,0.8434,0.8863,0.8966
564,0.626,0.8096,0.6048,0.7648,0.7064,0.866,0.2466,0.8554,0.8781,0.9114,0.9115,0.1186,0.9201,0.9038,0.9585,0.8806,0.2297,0.8716,0.8915,0.925,0.9117,0.1944,0.8982,0.9276,0.9249,0.4894,0.1826578974723816,0.9276605844497681,1.6929,0.8392,0.3198,0.83,0.8732,0.8852
565,0.6923,0.6054,0.6587,0.8001,0.7622,0.8697,0.2484,0.8517,0.8921,0.9103,0.9043,0.1238,0.9179,0.893,0.9547,0.8814,0.228,0.8777,0.8867,0.9255,0.9123,0.1921,0.9019,0.9245,0.9265,0.4893,0.18496766686439514,0.9263318777084351,1.7012,0.852,0.2795,0.8416,0.8793,0.8958
566,0.6768,0.6715,0.6423,0.7759,0.7306,0.874,0.2316,0.8542,0.8991,0.9159,0.9049,0.1161,0.9315,0.8849,0.9575,0.8879,0.2248,0.8885,0.8884,0.9283,0.8991,0.2257,0.8917,0.9078,0.912,0.4866,0.1847287267446518,0.9272356033325195,1.7094,0.8485,0.2939,0.8416,0.8712,0.8889
567,0.643,0.7427,0.6131,0.763,0.6974,0.8844,0.2153,0.8692,0.9024,0.923,0.9042,0.133,0.9065,0.9022,0.9505,0.8829,0.2308,0.8767,0.8913,0.9266,0.9054,0.2054,0.8893,0.9261,0.9222,0.489,0.18208731710910797,0.9278660416603088,1.7177,0.844,0.3054,0.831,0.877,0.8839
568,0.633,0.8104,0.6071,0.7584,0.6816,0.8596,0.2801,0.8373,0.8892,0.8977,0.8931,0.1397,0.9085,0.8804,0.9496,0.8846,0.232,0.8819,0.8888,0.9269,0.9137,0.1957,0.9051,0.9235,0.9238,0.4878,0.18360227346420288,0.9270939826965332,1.726,0.8368,0.3316,0.828,0.8681,0.8759
569,0.6432,0.7425,0.6104,0.762,0.7029,0.8408,0.2515,0.8162,0.8774,0.9054,0.9089,0.1263,0.9228,0.8969,0.9556,0.8947,0.2183,0.9018,0.888,0.9307,0.9168,0.1917,0.907,0.9283,0.9271,0.4868,0.1785094290971756,0.9297732710838318,1.7342,0.8409,0.3061,0.8316,0.8705,0.8843
570,0.6221,0.8105,0.5974,0.7533,0.6852,0.8857,0.216,0.8646,0.9128,0.9234,0.9089,0.1418,0.9028,0.9155,0.9482,0.884,0.2296,0.8796,0.8901,0.9289,0.9089,0.197,0.8936,0.9279,0.9245,0.494,0.18248052895069122,0.9280216693878174,1.7426,0.8419,0.319,0.8276,0.8799,0.882
571,0.6202,0.8321,0.5923,0.7476,0.6766,0.8191,0.3367,0.7861,0.8771,0.8701,0.9003,0.1231,0.9288,0.8791,0.9557,0.8794,0.2277,0.8761,0.8845,0.9271,0.9099,0.1994,0.9048,0.9158,0.9224,0.4878,0.18441376090049744,0.9264774918556213,1.7508,0.8258,0.3438,0.8176,0.8608,0.8704
572,0.6471,0.746,0.6151,0.7682,0.7053,0.8497,0.266,0.8287,0.8776,0.9027,0.901,0.1346,0.9031,0.8991,0.95,0.892,0.2214,0.8939,0.8908,0.9294,0.9118,0.2079,0.9223,0.9048,0.9215,0.4891,0.18151772022247314,0.9283947348594666,1.7591,0.8403,0.3152,0.8326,0.8681,0.8818
573,0.6947,0.5809,0.6615,0.8018,0.7664,0.8257,0.3356,0.7977,0.8686,0.875,0.9085,0.1186,0.924,0.8956,0.9575,0.8799,0.2344,0.8721,0.8894,0.9242,0.9145,0.1981,0.9221,0.9087,0.9253,0.4886,0.1837284415960312,0.926601231098175,1.7674,0.8447,0.2935,0.8355,0.8728,0.8897
574,0.6582,0.717,0.628,0.7811,0.7205,0.8414,0.3117,0.812,0.8865,0.8844,0.908,0.1192,0.9216,0.8967,0.9562,0.8825,0.2316,0.8789,0.8879,0.928,0.9135,0.2019,0.9042,0.9246,0.9245,0.4897,0.1813143640756607,0.9281613230705261,1.7757,0.8407,0.3163,0.8289,0.8754,0.8827
575,0.63,0.7802,0.6044,0.763,0.6936,0.8248,0.2806,0.7942,0.8796,0.8935,0.9001,0.1431,0.9,0.9002,0.9476,0.8683,0.2472,0.8549,0.8862,0.9221,0.9113,0.205,0.9174,0.906,0.921,0.49,0.18210646510124207,0.927684485912323,1.784,0.8269,0.3312,0.8142,0.867,0.8756
576,0.6737,0.6676,0.6452,0.7819,0.7527,0.8507,0.2942,0.8444,0.8576,0.8878,0.9044,0.1394,0.9137,0.8961,0.9495,0.88,0.2305,0.8819,0.8788,0.9236,0.9167,0.1947,0.933,0.9035,0.9256,0.4912,0.18352505564689636,0.927680492401123,1.7923,0.8451,0.3053,0.8436,0.8636,0.8878
577,0.6586,0.7078,0.6254,0.7687,0.7217,0.866,0.2412,0.8597,0.8733,0.9117,0.918,0.1137,0.9279,0.9091,0.9585,0.8925,0.2199,0.8936,0.8914,0.9286,0.9195,0.1901,0.9273,0.9124,0.9267,0.4918,0.18301057815551758,0.9280116558074951,1.8006,0.8509,0.2945,0.8468,0.871,0.8894
578,0.6413,0.7501,0.6143,0.7709,0.7115,0.7686,0.3705,0.7401,0.837,0.8533,0.8871,0.1526,0.8931,0.8816,0.9437,0.8858,0.2251,0.8826,0.8903,0.9299,0.917,0.1932,0.922,0.9137,0.927,0.491,0.17931431531906128,0.9287498593330383,1.8089,0.82,0.3383,0.8104,0.8587,0.8731
579,0.6416,0.7975,0.6154,0.7521,0.6891,0.8731,0.2555,0.8536,0.8976,0.9115,0.9162,0.1258,0.9157,0.9171,0.9537,0.8817,0.2438,0.8805,0.8852,0.9245,0.9122,0.2052,0.907,0.9196,0.9233,0.489,0.17955367267131805,0.928793728351593,1.8172,0.845,0.3256,0.8344,0.8743,0.8804
580,0.635,0.7863,0.6146,0.7746,0.718,0.8326,0.3129,0.8021,0.8821,0.8838,0.8985,0.1249,0.9194,0.8823,0.9547,0.8772,0.2372,0.8696,0.8876,0.9245,0.9189,0.1937,0.9266,0.914,0.9266,0.4895,0.18090742826461792,0.9284944534301758,1.8255,0.8324,0.331,0.8265,0.8681,0.8815
581,0.6688,0.6957,0.6365,0.7866,0.7363,0.8577,0.2713,0.8328,0.8923,0.9003,0.9218,0.1081,0.9229,0.9208,0.9608,0.8777,0.2373,0.87,0.8877,0.9263,0.9111,0.2064,0.9199,0.9049,0.9207,0.49,0.18246054649353027,0.927830159664154,1.8338,0.8474,0.3038,0.8364,0.8785,0.8889
582,0.6534,0.8071,0.6251,0.7626,0.6877,0.8336,0.3399,0.814,0.8587,0.8756,0.9123,0.1234,0.9265,0.9008,0.9556,0.8879,0.2309,0.8867,0.8899,0.929,0.9191,0.1882,0.9261,0.914,0.9277,0.4885,0.17837771773338318,0.9288036823272705,1.8421,0.8413,0.3379,0.8357,0.8652,0.8751
583,0.6758,0.6541,0.6461,0.7977,0.752,0.8561,0.2892,0.8312,0.8905,0.8938,0.9067,0.1341,0.9016,0.912,0.9505,0.8784,0.2432,0.8712,0.8883,0.9264,0.9194,0.1837,0.9254,0.9148,0.9286,0.4924,0.1824699193239212,0.9273273944854736,1.8504,0.8473,0.3009,0.8351,0.8807,0.8903
584,0.7013,0.615,0.6652,0.7993,0.7623,0.8823,0.2198,0.868,0.8991,0.9214,0.9059,0.1411,0.9019,0.9101,0.9506,0.8903,0.2258,0.8947,0.8861,0.9287,0.9043,0.2131,0.8987,0.9105,0.9184,0.4846,0.17864835262298584,0.9298391342163086,1.8586,0.8568,0.283,0.8457,0.881,0.8963
585,0.6894,0.6339,0.6559,0.7932,0.759,0.8396,0.3101,0.8266,0.8548,0.8841,0.9038,0.1328,0.9098,0.8985,0.9516,0.8881,0.2196,0.8852,0.8915,0.9295,0.918,0.1912,0.9263,0.9112,0.9262,0.4845,0.17847312986850739,0.9283767938613892,1.8669,0.8478,0.2975,0.8408,0.8698,0.8901
586,0.642,0.7744,0.6169,0.7761,0.7185,0.8678,0.2473,0.8524,0.8862,0.913,0.8956,0.1461,0.9054,0.8868,0.9481,0.8782,0.2437,0.872,0.8881,0.9269,0.9103,0.2044,0.918,0.9046,0.9219,0.4845,0.17935220897197723,0.9289353489875793,1.8751,0.8388,0.3232,0.8329,0.8684,0.8857
587,0.6405,0.756,0.6119,0.7699,0.7077,0.8412,0.2686,0.8155,0.8791,0.8998,0.9075,0.1221,0.9213,0.8961,0.9565,0.8906,0.2162,0.8931,0.8886,0.9297,0.9039,0.2129,0.8976,0.911,0.9175,0.489,0.1785280704498291,0.929571807384491,1.8834,0.8367,0.3152,0.8279,0.8689,0.8822
588,0.691,0.6182,0.658,0.799,0.7567,0.8461,0.2808,0.8223,0.8795,0.9001,0.9159,0.1263,0.9087,0.9236,0.955,0.885,0.2375,0.8822,0.8895,0.9271,0.9013,0.225,0.892,0.9128,0.916,0.4862,0.17994484305381775,0.9291049838066101,1.8916,0.8479,0.2976,0.8326,0.8809,0.891
589,0.6437,0.747,0.6156,0.7746,0.7109,0.8336,0.2699,0.8095,0.8691,0.9005,0.9171,0.1174,0.9199,0.9146,0.9581,0.8846,0.2308,0.8792,0.8921,0.9279,0.9074,0.2015,0.8918,0.9271,0.9228,0.4888,0.17929717898368835,0.9296595454216003,1.8999,0.8373,0.3133,0.8232,0.8755,0.884
590,0.6474,0.7986,0.6199,0.7776,0.7121,0.8779,0.2485,0.8641,0.8947,0.9127,0.8967,0.1404,0.8939,0.8999,0.9488,0.8785,0.2498,0.8766,0.8845,0.9235,0.8969,0.2271,0.8821,0.9167,0.913,0.4916,0.17688918113708496,0.9293503165245056,1.9082,0.8395,0.3329,0.8273,0.8747,0.882
591,0.6264,0.8383,0.5941,0.7468,0.6758,0.8656,0.2428,0.846,0.8908,0.9151,0.916,0.1211,0.9189,0.9136,0.9558,0.8842,0.2248,0.8861,0.8827,0.9263,0.9167,0.1932,0.9077,0.9273,0.9261,0.9987,0.1799233853816986,0.929402232170105,1.9249,0.8418,0.324,0.8306,0.8722,0.8798
592,0.6424,0.8279,0.6106,0.7548,0.6831,0.8644,0.2504,0.8472,0.8856,0.9117,0.9118,0.119,0.9264,0.8995,0.9573,0.8812,0.2357,0.876,0.888,0.9255,0.919,0.1845,0.925,0.9141,0.9288,0.8044,0.17850399017333984,0.928723931312561,1.9385,0.8438,0.3235,0.837,0.8684,0.8813
593,0.6584,0.7265,0.6275,0.7797,0.7227,0.8734,0.2448,0.8603,0.8887,0.9122,0.9037,0.1378,0.9029,0.9045,0.9497,0.8887,0.2331,0.8895,0.8886,0.928,0.9196,0.1868,0.9289,0.9121,0.9285,0.686,0.17839717864990234,0.9297134280204773,1.9501,0.8488,0.3058,0.8418,0.8747,0.8882
594,0.6351,0.7696,0.6056,0.7609,0.696,0.8017,0.3428,0.7707,0.8621,0.8684,0.9143,0.117,0.9272,0.9035,0.9573,0.8938,0.2176,0.8975,0.8903,0.9325,0.9207,0.1859,0.9282,0.9145,0.9295,0.6272,0.17727716267108917,0.9298790097236633,1.9607,0.8331,0.3266,0.8258,0.8663,0.8767
595,0.672,0.6774,0.6406,0.7924,0.7402,0.8375,0.3081,0.8152,0.8678,0.8872,0.9127,0.1296,0.9065,0.9193,0.9532,0.8815,0.2413,0.879,0.8859,0.9256,0.9178,0.1983,0.911,0.9263,0.9256,0.5924,0.17632466554641724,0.9304496049880981,1.9707,0.8443,0.3109,0.8305,0.8783,0.8864
596,0.6762,0.6751,0.6443,0.7936,0.7439,0.8514,0.2949,0.8248,0.8898,0.8937,0.9076,0.1238,0.9215,0.8962,0.9563,0.8882,0.2324,0.89,0.8874,0.9283,0.9186,0.1942,0.9118,0.9268,0.9285,0.5642,0.17810426652431488,0.9293144345283508,1.9802,0.8484,0.3041,0.8385,0.8788,0.8901
597,0.6683,0.7422,0.6329,0.7745,0.7233,0.8763,0.243,0.8674,0.886,0.9137,0.9181,0.1124,0.9271,0.9103,0.9601,0.8971,0.2182,0.9026,0.892,0.9335,0.9089,0.2108,0.9199,0.9003,0.9204,0.5449,0.1771378219127655,0.9302939772605896,1.9894,0.8537,0.3053,0.85,0.8726,0.8902
598,0.6693,0.7167,0.6399,0.7916,0.7454,0.8646,0.2419,0.8428,0.8939,0.9169,0.9136,0.1276,0.9118,0.9155,0.9537,0.8908,0.2271,0.8908,0.8911,0.9292,0.91,0.2072,0.9197,0.9025,0.9206,0.534,0.17419663071632385,0.9308066964149475,1.9984,0.8497,0.3041,0.841,0.8789,0.8932
599,0.6576,0.7222,0.6285,0.7808,0.7314,0.8746,0.2287,0.8566,0.8972,0.9176,0.9146,0.1179,0.9212,0.9086,0.957,0.887,0.2261,0.8839,0.8908,0.9291,0.9114,0.2045,0.9188,0.9061,0.9226,0.5206,0.17723867297172546,0.9297433495521545,2.0072,0.849,0.2999,0.8418,0.8767,0.8915
600,0.6482,0.8011,0.6205,0.7772,0.7198,0.8916,0.2224,0.886,0.8979,0.9226,0.9002,0.1433,0.8911,0.9102,0.9475,0.887,0.2353,0.8868,0.8891,0.9275,0.8955,0.2389,0.8855,0.9082,0.9108,0.5132,0.17520008981227875,0.9310501217842102,2.0159,0.8445,0.3282,0.834,0.8765,0.8856
601,0.6751,0.6804,0.6412,0.7846,0.7342,0.8721,0.2356,0.8578,0.8894,0.915,0.891,0.153,0.8866,0.8956,0.9444,0.8884,0.2311,0.8884,0.8891,0.9269,0.9161,0.1989,0.9058,0.9285,0.9255,0.512,0.1758500635623932,0.930246114730835,2.0246,0.8485,0.2998,0.836,0.8774,0.8892
602,0.6928,0.6178,0.6614,0.8032,0.7693,0.8595,0.2623,0.8307,0.9028,0.9077,0.9218,0.107,0.9271,0.917,0.9614,0.8871,0.2269,0.8878,0.887,0.9291,0.9117,0.2076,0.92,0.9062,0.9217,0.5006,0.17525789141654968,0.9305713176727295,2.033,0.8546,0.2843,0.8454,0.8832,0.8978
603,0.7152,0.6385,0.6861,0.7768,0.7519,0.8657,0.2601,0.8392,0.9034,0.9111,0.8961,0.1298,0.9221,0.8768,0.9541,0.884,0.2363,0.8839,0.885,0.928,0.9193,0.1972,0.9263,0.9151,0.928,0.4961,0.1764782816171646,0.930072546005249,2.0414,0.8561,0.2924,0.8515,0.8714,0.8946
604,0.7091,0.5627,0.6781,0.8163,0.7901,0.867,0.2416,0.8563,0.8791,0.9143,0.9132,0.1313,0.9163,0.9102,0.9533,0.8862,0.2327,0.8839,0.8898,0.9282,0.9084,0.2129,0.8966,0.9233,0.9213,0.4959,0.1750173717737198,0.9309882521629333,2.0498,0.8568,0.2762,0.8462,0.8837,0.9014
605,0.6877,0.6348,0.6578,0.8059,0.7661,0.8479,0.2759,0.8299,0.8713,0.8995,0.9116,0.1257,0.902,0.9221,0.9546,0.8904,0.2321,0.892,0.8899,0.9301,0.8997,0.2258,0.8835,0.9206,0.9169,0.4901,0.17290058732032776,0.932318925857544,2.0581,0.8475,0.2989,0.833,0.882,0.8934
606,0.6484,0.7646,0.619,0.7659,0.7106,0.8758,0.2299,0.8656,0.8874,0.9187,0.8954,0.1508,0.8899,0.9014,0.946,0.887,0.2353,0.8873,0.888,0.9264,0.8974,0.2271,0.8874,0.9099,0.9143,0.5501,0.1736963391304016,0.9314411282539368,2.0674,0.8408,0.3215,0.8298,0.8705,0.8832
607,0.6606,0.7139,0.6287,0.7767,0.7205,0.867,0.2479,0.8529,0.884,0.9126,0.9121,0.1292,0.9053,0.9194,0.9536,0.8762,0.244,0.8689,0.8866,0.9234,0.9185,0.194,0.9123,0.9261,0.9275,0.4931,0.17519286274909973,0.9313094615936279,2.0758,0.8469,0.3058,0.8336,0.8786,0.8875
608,0.6474,0.7701,0.6193,0.7774,0.7161,0.8154,0.3342,0.7851,0.8668,0.8725,0.9049,0.1228,0.9193,0.8931,0.9552,0.8877,0.2358,0.8861,0.8908,0.9288,0.9164,0.1977,0.9216,0.9134,0.9257,0.4935,0.17517785727977753,0.9305513501167297,2.0842,0.8344,0.3321,0.8263,0.8683,0.8797
609,0.6279,0.8627,0.6048,0.7663,0.7019,0.8693,0.2363,0.8495,0.8948,0.9178,0.9065,0.1322,0.9017,0.9115,0.9515,0.8823,0.2498,0.877,0.8897,0.9249,0.9163,0.1951,0.9224,0.9118,0.9258,0.4914,0.17593106627464294,0.929976761341095,2.0925,0.8405,0.3352,0.8311,0.8748,0.8844
610,0.6637,0.7432,0.6341,0.7759,0.7155,0.8609,0.2624,0.869,0.8536,0.9032,0.9132,0.1226,0.9258,0.9026,0.9569,0.8843,0.246,0.887,0.8826,0.926,0.9028,0.2346,0.8996,0.9081,0.9142,0.493,0.17434059083461761,0.9312974810600281,2.1008,0.845,0.3218,0.8431,0.8646,0.8832
611,0.6607,0.7278,0.629,0.7786,0.7296,0.8604,0.246,0.8467,0.8767,0.9111,0.9133,0.121,0.921,0.9063,0.9568,0.8909,0.234,0.9004,0.8821,0.9269,0.9147,0.2038,0.9266,0.9057,0.925,0.4916,0.17466971278190613,0.9307408928871155,2.1092,0.848,0.3065,0.8447,0.8699,0.8899
612,0.6969,0.6245,0.669,0.8098,0.7791,0.8565,0.2578,0.8294,0.8961,0.9077,0.9124,0.1146,0.9326,0.8963,0.9592,0.8863,0.2373,0.8895,0.8838,0.9282,0.9095,0.2077,0.9229,0.8992,0.9214,0.4901,0.1743004322052002,0.931082010269165,2.1175,0.8523,0.2884,0.8487,0.877,0.8991
613,0.6855,0.6626,0.6491,0.776,0.7381,0.8634,0.2488,0.8474,0.8828,0.9058,0.8998,0.136,0.8999,0.8998,0.949,0.8919,0.2267,0.8935,0.8902,0.9296,0.9168,0.1947,0.9267,0.9089,0.9276,0.492,0.1739109307527542,0.9312176704406738,2.1258,0.8515,0.2938,0.8433,0.8715,0.89
614,0.6669,0.709,0.6383,0.786,0.7449,0.8105,0.3411,0.7879,0.8429,0.874,0.8913,0.1634,0.8862,0.8967,0.9419,0.8896,0.2336,0.8884,0.8911,0.9271,0.918,0.1921,0.9238,0.9133,0.9287,0.4929,0.17114999890327454,0.9319837689399719,2.1341,0.8353,0.3278,0.8249,0.866,0.8833
615,0.6129,0.9114,0.5846,0.7457,0.6773,0.8578,0.2702,0.8423,0.8803,0.8976,0.9042,0.1315,0.8973,0.9117,0.9506,0.8887,0.2291,0.8854,0.8922,0.928,0.908,0.2008,0.8976,0.9204,0.9234,0.4907,0.17200009524822235,0.9321134686470032,2.1424,0.8343,0.3486,0.8214,0.8701,0.8754
616,0.6632,0.765,0.6286,0.7704,0.7127,0.8268,0.3398,0.7999,0.87,0.8753,0.9058,0.1421,0.8999,0.9121,0.9492,0.8846,0.2493,0.888,0.8817,0.9231,0.919,0.1869,0.9149,0.9236,0.9289,0.488,0.17214380204677582,0.9316625595092773,2.1507,0.8399,0.3366,0.8263,0.8716,0.8778
617,0.6433,0.8017,0.612,0.7494,0.6909,0.8622,0.2751,0.8401,0.8919,0.8966,0.9004,0.1239,0.9214,0.8836,0.9545,0.888,0.2288,0.8874,0.8886,0.9276,0.9066,0.2032,0.8971,0.9176,0.9228,0.4885,0.17328402400016785,0.9311677813529968,2.159,0.8401,0.3265,0.8316,0.8662,0.8785
618,0.6388,0.8056,0.6069,0.7562,0.6958,0.8645,0.2497,0.8401,0.8982,0.9107,0.9013,0.1237,0.9216,0.8851,0.954,0.8795,0.245,0.8795,0.8804,0.9232,0.9211,0.1834,0.9176,0.9248,0.9309,0.4907,0.17289447784423828,0.9311019778251648,2.1673,0.841,0.3215,0.8331,0.8689,0.8829
