epoch,Alessandro-cleaned-data_val_dice,Alessandro-cleaned-data_val_loss,Alessandro-cleaned-data_val_precision,Alessandro-cleaned-data_val_recall,Alessandro-cleaned-data_val_sparse_categorical_accuracy,Antoine-cleaned-data_val_dice,Antoine-cleaned-data_val_loss,Antoine-cleaned-data_val_precision,Antoine-cleaned-data_val_recall,Antoine-cleaned-data_val_sparse_categorical_accuracy,Kornum-cleaned-data_v2_val_dice,Kornum-cleaned-data_v2_val_loss,Kornum-cleaned-data_v2_val_precision,Kornum-cleaned-data_v2_val_recall,Kornum-cleaned-data_v2_val_sparse_categorical_accuracy,Maiken-cleaned-data_val_dice,Maiken-cleaned-data_val_loss,Maiken-cleaned-data_val_precision,Maiken-cleaned-data_val_recall,Maiken-cleaned-data_val_sparse_categorical_accuracy,Sebastian-cleaned-data_val_dice,Sebastian-cleaned-data_val_loss,Sebastian-cleaned-data_val_precision,Sebastian-cleaned-data_val_recall,Sebastian-cleaned-data_val_sparse_categorical_accuracy,epoch_minutes,loss,sparse_categorical_accuracy,train_hours,val_dice,val_loss,val_precision,val_recall,val_sparse_categorical_accuracy
647,0.9139,0.1645,0.8855,0.951,0.9446,0.872,0.2424,0.8496,0.9029,0.9127,0.8997,0.1424,0.8768,0.9302,0.9492,0.8972,0.2485,0.918,0.8794,0.9145,0.8923,0.2399,0.8842,0.9013,0.9074,0.4742,0.1726444810628891,0.9324585795402527,2.1176,0.895,0.2075,0.8828,0.913,0.9257
648,0.9132,0.1586,0.8831,0.9532,0.9461,0.8581,0.2735,0.8337,0.8981,0.9034,0.8866,0.165,0.8652,0.915,0.9396,0.9052,0.2352,0.9223,0.8902,0.9196,0.8475,0.3238,0.8224,0.8841,0.8772,0.4753,0.17359225451946259,0.9318700432777405,2.1256,0.8821,0.2312,0.8653,0.9081,0.9172
649,0.9151,0.157,0.8884,0.9494,0.9465,0.8369,0.2999,0.8165,0.8718,0.8948,0.878,0.1661,0.8656,0.8925,0.94,0.898,0.2449,0.9184,0.8806,0.9145,0.8568,0.3083,0.8414,0.8755,0.8777,0.4735,0.17534831166267395,0.9310660362243652,2.1336,0.877,0.2352,0.8661,0.894,0.9147
650,0.9098,0.1724,0.8787,0.952,0.9431,0.8785,0.2493,0.8642,0.8986,0.9071,0.8809,0.1474,0.8495,0.9337,0.9484,0.8998,0.2418,0.9102,0.8903,0.9182,0.87,0.2632,0.8486,0.899,0.9014,0.4747,0.1770544946193695,0.9303438663482666,2.1417,0.8878,0.2148,0.8702,0.9147,0.9236
651,0.9087,0.1857,0.8784,0.9498,0.94,0.8747,0.2501,0.87,0.8813,0.9105,0.8742,0.1742,0.857,0.8963,0.9368,0.9027,0.2315,0.9227,0.8854,0.9193,0.8725,0.2616,0.8502,0.9029,0.9025,0.4738,0.17330121994018555,0.9321533441543579,2.1497,0.8866,0.2206,0.8757,0.9031,0.9218
652,0.9121,0.1757,0.8833,0.9501,0.9427,0.8789,0.2356,0.8692,0.8901,0.9162,0.879,0.1621,0.8596,0.9043,0.9419,0.896,0.2433,0.9187,0.8768,0.9147,0.8701,0.2711,0.8516,0.8936,0.8982,0.4726,0.1723134070634842,0.9329413771629333,2.1578,0.8872,0.2176,0.8765,0.903,0.9227
653,0.9153,0.1575,0.8866,0.9529,0.9474,0.8868,0.2306,0.8827,0.8911,0.9176,0.8955,0.1275,0.8814,0.9123,0.9552,0.8993,0.264,0.9188,0.8824,0.9144,0.8851,0.2563,0.8834,0.8871,0.8993,0.4717,0.1727728247642517,0.9321632981300354,2.1658,0.8964,0.2072,0.8906,0.9052,0.9268
654,0.9179,0.1515,0.8926,0.9501,0.9468,0.8914,0.2212,0.8797,0.9054,0.9191,0.8929,0.1378,0.865,0.9345,0.9511,0.9019,0.2386,0.9241,0.883,0.9204,0.8587,0.2962,0.8399,0.8827,0.8882,0.4781,0.17198742926120758,0.9326182007789612,2.1739,0.8926,0.2091,0.8803,0.9111,0.9251
655,0.9134,0.1676,0.8875,0.9466,0.9437,0.8665,0.2556,0.8664,0.8672,0.9112,0.889,0.1695,0.866,0.92,0.9408,0.9002,0.2545,0.9235,0.8805,0.9165,0.8748,0.3095,0.8814,0.8704,0.8823,0.4758,0.17203782498836517,0.932199239730835,2.1819,0.8888,0.2313,0.885,0.8969,0.9189
656,0.9123,0.1721,0.8825,0.9521,0.9442,0.8763,0.2404,0.854,0.907,0.9128,0.8831,0.14,0.8633,0.9091,0.9509,0.8978,0.2493,0.9157,0.8822,0.9158,0.8926,0.2403,0.8889,0.8967,0.9072,0.473,0.17199277877807617,0.9322710633277893,2.1899,0.8924,0.2084,0.8809,0.9094,0.9262
657,0.9098,0.1732,0.8803,0.9491,0.9423,0.8497,0.2858,0.8273,0.8862,0.8995,0.8889,0.16,0.8673,0.9174,0.9428,0.8963,0.2501,0.918,0.8778,0.9144,0.8572,0.322,0.8412,0.8766,0.8772,0.4776,0.17404909431934357,0.9312595725059509,2.198,0.8804,0.2382,0.8668,0.9014,0.9152
658,0.9117,0.1564,0.882,0.9513,0.9452,0.8907,0.2269,0.8915,0.8904,0.9192,0.8969,0.1537,0.8773,0.9216,0.9447,0.8947,0.2632,0.9143,0.8778,0.911,0.867,0.2917,0.8527,0.8851,0.8868,0.477,0.17158091068267822,0.9328914880752563,2.2061,0.8922,0.2184,0.8836,0.9052,0.9214
659,0.9141,0.1476,0.8844,0.9535,0.9468,0.8805,0.235,0.8668,0.8976,0.917,0.8784,0.156,0.8527,0.916,0.945,0.9007,0.2386,0.9154,0.8876,0.9176,0.8503,0.3394,0.8328,0.8741,0.8722,0.4786,0.17180804908275604,0.9328556060791016,2.2142,0.8848,0.2233,0.8704,0.9058,0.9197
660,0.9131,0.1666,0.8891,0.9435,0.9433,0.8542,0.2785,0.835,0.883,0.8989,0.8756,0.1439,0.855,0.9033,0.9484,0.8925,0.2608,0.9154,0.8731,0.9084,0.8634,0.3116,0.8672,0.8598,0.8743,0.4703,0.17514245212078094,0.9311199188232422,2.2221,0.8798,0.2323,0.8723,0.8925,0.9147
661,0.9183,0.1412,0.8939,0.9491,0.9485,0.8605,0.2675,0.8457,0.8793,0.9064,0.878,0.1512,0.8721,0.8846,0.9463,0.8928,0.2655,0.9182,0.8717,0.9115,0.8573,0.3091,0.842,0.8756,0.879,0.4752,0.17555522918701172,0.9305832386016846,2.2302,0.8814,0.2269,0.8744,0.8921,0.9183
662,0.9128,0.1622,0.8839,0.9511,0.9442,0.8371,0.3095,0.8087,0.8888,0.8935,0.8981,0.1352,0.8745,0.9301,0.9524,0.8953,0.2559,0.9148,0.8784,0.9134,0.8681,0.2749,0.8455,0.8992,0.8984,0.4744,0.1761295199394226,0.9315109252929688,2.2382,0.8823,0.2275,0.8655,0.9095,0.9204
663,0.9149,0.1613,0.8866,0.9519,0.9458,0.8973,0.2177,0.8803,0.9182,0.9203,0.8791,0.1638,0.8622,0.9004,0.9412,0.8918,0.2656,0.9116,0.8748,0.9093,0.8694,0.2868,0.8548,0.8867,0.889,0.4759,0.17275796830654144,0.9322550892829895,2.2463,0.8905,0.219,0.8791,0.9064,0.9211
664,0.9111,0.1689,0.8829,0.9482,0.944,0.8629,0.2632,0.846,0.8871,0.9055,0.884,0.1609,0.8622,0.9133,0.9453,0.9015,0.2401,0.9212,0.8845,0.9195,0.8926,0.2375,0.8847,0.9011,0.909,0.4783,0.17089958488941193,0.932873547077179,2.2544,0.8904,0.2141,0.8794,0.9068,0.9247
665,0.9109,0.1726,0.8814,0.9502,0.943,0.8404,0.308,0.8094,0.8994,0.8948,0.8853,0.1377,0.8761,0.896,0.9512,0.8956,0.2453,0.9152,0.8787,0.9159,0.8709,0.297,0.8693,0.8728,0.8811,0.4738,0.1759405881166458,0.9308525919914246,2.2624,0.8806,0.2321,0.8703,0.8994,0.9172
666,0.9162,0.1714,0.8905,0.9492,0.9441,0.8875,0.226,0.8717,0.907,0.9182,0.906,0.1312,0.8863,0.9309,0.9536,0.889,0.2766,0.9146,0.8678,0.9099,0.8912,0.2527,0.8875,0.8958,0.9045,0.4793,0.17159351706504822,0.9329752922058105,2.2705,0.898,0.2116,0.8901,0.9101,0.9261
667,0.9104,0.1775,0.8817,0.9485,0.9421,0.8787,0.2363,0.873,0.8863,0.9151,0.8673,0.1727,0.8401,0.91,0.9384,0.8965,0.249,0.9138,0.8814,0.9152,0.8724,0.283,0.8574,0.8903,0.8904,0.4724,0.17104682326316833,0.9324406385421753,2.2785,0.8851,0.2237,0.8732,0.9033,0.9202
668,0.914,0.1483,0.8855,0.9516,0.9466,0.8793,0.2368,0.8672,0.8931,0.9158,0.8876,0.1327,0.8683,0.9126,0.9523,0.887,0.2744,0.9043,0.872,0.9083,0.8744,0.2889,0.8734,0.8758,0.885,0.478,0.1707610934972763,0.9331728219985962,2.2866,0.8885,0.2162,0.8797,0.901,0.9216
669,0.9078,0.1885,0.8776,0.9485,0.9402,0.8853,0.2324,0.8711,0.9025,0.9181,0.8704,0.1564,0.8503,0.8978,0.9455,0.8932,0.2566,0.9114,0.8777,0.9122,0.8811,0.2461,0.8649,0.901,0.9064,0.4764,0.172119602560997,0.9326261878013611,2.2947,0.8876,0.216,0.8751,0.9055,0.9245
670,0.9099,0.1426,0.881,0.9484,0.9477,0.8657,0.2612,0.8595,0.8745,0.9062,0.9041,0.1564,0.8815,0.9341,0.9422,0.8911,0.2655,0.91,0.8754,0.9091,0.8727,0.2874,0.8697,0.8759,0.8868,0.477,0.17110604047775269,0.932654082775116,2.3028,0.8887,0.2226,0.8803,0.9017,0.9184
671,0.9053,0.1692,0.873,0.9499,0.9418,0.8303,0.3265,0.8044,0.8792,0.8855,0.8758,0.1637,0.8608,0.8941,0.9414,0.9015,0.2379,0.9168,0.8879,0.9173,0.864,0.3192,0.8593,0.8693,0.8744,0.4752,0.17305582761764526,0.9320695400238037,2.3108,0.8754,0.2433,0.8629,0.8961,0.9121
672,0.909,0.1646,0.8781,0.9508,0.9438,0.8745,0.2439,0.8552,0.9003,0.9144,0.8881,0.1617,0.8702,0.9106,0.9418,0.895,0.2592,0.9127,0.8795,0.9141,0.8706,0.302,0.8609,0.8823,0.8861,0.4932,0.1694885939359665,0.9334082007408142,2.3192,0.8874,0.2263,0.8754,0.9047,0.92
673,0.9076,0.167,0.8783,0.9468,0.9423,0.8493,0.277,0.8331,0.871,0.9005,0.8651,0.1717,0.8409,0.9007,0.938,0.8951,0.2512,0.9145,0.8783,0.913,0.8633,0.284,0.8418,0.8924,0.8949,0.486,0.17281560599803925,0.931925892829895,2.3274,0.8761,0.2302,0.8617,0.8978,0.9177
674,0.9142,0.1662,0.8879,0.9482,0.943,0.8853,0.2392,0.8789,0.8933,0.9158,0.8807,0.1466,0.8662,0.8982,0.9478,0.8964,0.253,0.9192,0.8771,0.9149,0.8725,0.3001,0.8741,0.8712,0.8815,0.4762,0.16944725811481476,0.9336037039756775,2.3354,0.8898,0.221,0.8853,0.8976,0.9206
675,0.9102,0.179,0.8811,0.949,0.9423,0.8498,0.2939,0.8287,0.8805,0.9015,0.899,0.1425,0.8751,0.9311,0.9491,0.9001,0.2521,0.9189,0.8838,0.916,0.8648,0.2983,0.8483,0.8853,0.8844,0.5718,0.1657603681087494,0.93527752161026,2.3451,0.8848,0.2332,0.8704,0.9059,0.9187
676,0.9146,0.1533,0.8879,0.9492,0.9463,0.8726,0.2474,0.8749,0.8703,0.9142,0.8886,0.1581,0.8725,0.9083,0.9427,0.899,0.2574,0.9208,0.8805,0.915,0.873,0.313,0.8751,0.8725,0.8789,0.9739,0.16970065236091614,0.9337613582611084,2.3614,0.8896,0.2258,0.8862,0.8962,0.9194
677,0.9066,0.1643,0.8732,0.9534,0.9445,0.8668,0.2621,0.8485,0.8918,0.9067,0.8898,0.1452,0.8722,0.9121,0.9491,0.8855,0.2952,0.899,0.8735,0.9054,0.8851,0.265,0.8786,0.892,0.8973,0.7743,0.1717948466539383,0.9329613447189331,2.3745,0.8868,0.2264,0.8743,0.9046,0.9206
678,0.9125,0.1623,0.883,0.9515,0.9448,0.8158,0.358,0.7884,0.88,0.8788,0.9079,0.1261,0.8866,0.9352,0.9551,0.8979,0.2487,0.9118,0.8854,0.9158,0.8819,0.2794,0.8836,0.8801,0.8901,0.6748,0.16790056228637695,0.9343099594116211,2.3858,0.8832,0.2349,0.8707,0.9064,0.9169
679,0.9179,0.144,0.8911,0.9524,0.9486,0.8485,0.2969,0.8301,0.8778,0.8939,0.8727,0.1793,0.8464,0.9125,0.9355,0.8932,0.2644,0.911,0.8779,0.9104,0.8651,0.3123,0.8604,0.8707,0.8754,0.6219,0.17159225046634674,0.9326879978179932,2.3963,0.8795,0.2394,0.8678,0.8983,0.9128
680,0.9105,0.1717,0.8816,0.9491,0.9419,0.88,0.2422,0.861,0.9045,0.9146,0.9188,0.138,0.9002,0.9418,0.9498,0.8943,0.2636,0.9149,0.8766,0.9127,0.8858,0.2656,0.8875,0.8846,0.8963,0.5803,0.16740769147872925,0.9344456195831299,2.4061,0.8979,0.2162,0.889,0.9113,0.9231
681,0.9074,0.1749,0.8781,0.9466,0.9407,0.8587,0.268,0.8424,0.8799,0.9029,0.8905,0.1411,0.8881,0.8934,0.9497,0.8937,0.2553,0.9138,0.8764,0.9137,0.8507,0.3194,0.8308,0.8767,0.8761,0.5515,0.17162823677062988,0.9331688284873962,2.4154,0.8802,0.2317,0.8706,0.8946,0.9166
682,0.918,0.1531,0.8937,0.9485,0.9479,0.8875,0.231,0.8774,0.8992,0.9173,0.8683,0.1572,0.8488,0.8942,0.945,0.8927,0.2613,0.9157,0.8733,0.9116,0.8746,0.2864,0.8696,0.8805,0.8894,0.5317,0.1700884848833084,0.9336037039756775,2.4244,0.8882,0.2178,0.881,0.8991,0.9222
683,0.9109,0.1907,0.8834,0.9471,0.9414,0.8677,0.266,0.8606,0.8765,0.9109,0.9077,0.1222,0.8822,0.9429,0.9561,0.8939,0.264,0.9183,0.8735,0.9146,0.8726,0.2681,0.8527,0.8985,0.9004,0.5148,0.16748586297035217,0.9350181818008423,2.4331,0.8906,0.2222,0.8794,0.9077,0.9247
684,0.9122,0.1656,0.8831,0.9509,0.9441,0.8726,0.252,0.8608,0.8882,0.9111,0.8978,0.1504,0.8727,0.9325,0.947,0.8939,0.2572,0.9141,0.8766,0.912,0.8609,0.3047,0.842,0.8851,0.8846,0.506,0.16792143881320953,0.9347308874130249,2.4417,0.8875,0.226,0.8745,0.9067,0.9198
685,0.9141,0.1658,0.8865,0.95,0.9452,0.8803,0.2411,0.8661,0.899,0.9126,0.8638,0.1839,0.8473,0.8849,0.9341,0.8934,0.2631,0.9126,0.8769,0.9115,0.8802,0.2776,0.8787,0.8817,0.893,0.4998,0.16853715479373932,0.9336775541305542,2.4501,0.8864,0.2263,0.8782,0.8985,0.9193
686,0.911,0.1748,0.8806,0.9519,0.9431,0.8651,0.2581,0.8472,0.8888,0.9106,0.8761,0.1513,0.855,0.9048,0.9476,0.8965,0.2638,0.9167,0.8792,0.9136,0.8704,0.314,0.8734,0.8685,0.8789,0.4925,0.1661272495985031,0.9349483847618103,2.4584,0.8838,0.2324,0.8746,0.8986,0.9188
687,0.9161,0.1651,0.8936,0.9441,0.9448,0.8246,0.3549,0.8003,0.8714,0.8805,0.88,0.1608,0.8634,0.9007,0.9432,0.8963,0.262,0.9223,0.8752,0.9173,0.8811,0.2847,0.8877,0.8749,0.8895,0.487,0.1689254641532898,0.9338111877441406,2.4668,0.8796,0.2455,0.8735,0.8933,0.9151
688,0.9135,0.1593,0.8848,0.9515,0.9447,0.8235,0.3341,0.8017,0.8589,0.8861,0.9005,0.1242,0.8882,0.9149,0.9552,0.8957,0.26,0.9188,0.8763,0.9127,0.8701,0.3109,0.8717,0.8699,0.8765,0.4854,0.16764727234840393,0.9344117045402527,2.475,0.8807,0.2377,0.873,0.8943,0.915
689,0.9189,0.1362,0.8932,0.9516,0.9496,0.8777,0.2352,0.8677,0.8891,0.9151,0.8796,0.158,0.8523,0.921,0.942,0.8952,0.2582,0.9144,0.8785,0.9118,0.8762,0.2851,0.8776,0.8754,0.8874,0.4851,0.1660396307706833,0.9351738095283508,2.4832,0.8895,0.2145,0.881,0.9031,0.9212
690,0.9145,0.1701,0.8906,0.9447,0.9434,0.8736,0.2515,0.8526,0.9031,0.9095,0.9014,0.126,0.8736,0.9418,0.955,0.8971,0.2512,0.9211,0.8769,0.917,0.8728,0.271,0.8548,0.8957,0.8974,0.4805,0.166113018989563,0.9345054626464844,2.4913,0.8919,0.214,0.8785,0.9124,0.9245
691,0.906,0.1883,0.874,0.9502,0.9399,0.8641,0.2608,0.8407,0.898,0.9071,0.8643,0.1657,0.8366,0.9081,0.9412,0.8997,0.2528,0.9105,0.8901,0.9195,0.8597,0.2968,0.8336,0.8985,0.8933,0.4799,0.16408713161945343,0.9358700513839722,2.4994,0.8788,0.2329,0.8591,0.909,0.9202
692,0.9113,0.1491,0.8805,0.9531,0.9467,0.881,0.2421,0.8622,0.9071,0.9116,0.9161,0.1312,0.8996,0.936,0.953,0.8983,0.2604,0.9135,0.8848,0.913,0.8841,0.2443,0.8699,0.9018,0.9058,0.4776,0.1701832115650177,0.9332845211029053,2.5075,0.8982,0.2054,0.8851,0.9166,0.926
693,0.9147,0.1557,0.8861,0.9522,0.9468,0.8177,0.3564,0.7935,0.8668,0.8823,0.878,0.1606,0.8576,0.9052,0.9433,0.8971,0.2568,0.9173,0.8797,0.9141,0.8794,0.2848,0.8785,0.8804,0.8903,0.483,0.16654671728610992,0.9345673322677612,2.5157,0.8774,0.2429,0.8666,0.8969,0.9154
694,0.9128,0.1605,0.8855,0.9485,0.944,0.8781,0.2324,0.8697,0.8882,0.9159,0.8924,0.1642,0.872,0.9189,0.941,0.8928,0.2592,0.9094,0.8784,0.9126,0.8694,0.2691,0.8468,0.9003,0.9019,0.4859,0.16858257353305817,0.9334620833396912,2.524,0.8891,0.2171,0.8767,0.9069,0.9231
695,0.9082,0.1737,0.8765,0.9518,0.9426,0.8861,0.2379,0.8771,0.8976,0.9174,0.9126,0.1196,0.8869,0.948,0.9569,0.8977,0.2671,0.9148,0.8829,0.9143,0.8937,0.2426,0.892,0.8954,0.9098,0.4776,0.1683332622051239,0.9344456195831299,2.5321,0.8997,0.2082,0.8895,0.9151,0.9282
696,0.9101,0.1784,0.8816,0.948,0.9421,0.8468,0.28,0.8211,0.8886,0.9001,0.8765,0.1674,0.8503,0.9154,0.9417,0.8913,0.2748,0.9099,0.8754,0.9104,0.8588,0.3142,0.8436,0.8776,0.8809,0.4765,0.16783994436264038,0.9345593452453613,2.5402,0.8767,0.243,0.8613,0.901,0.915
697,0.9144,0.1646,0.8881,0.9483,0.9447,0.8736,0.2487,0.877,0.8703,0.9123,0.8753,0.1555,0.8688,0.8831,0.9456,0.892,0.2614,0.9187,0.87,0.9089,0.8631,0.3012,0.8507,0.8782,0.8859,0.4781,0.1674787551164627,0.9351997375488281,2.5482,0.8837,0.2263,0.8807,0.89,0.9195
698,0.9134,0.1626,0.8847,0.9513,0.9452,0.8389,0.3002,0.8174,0.8723,0.8964,0.8631,0.1796,0.8341,0.9114,0.936,0.8886,0.2745,0.909,0.8711,0.9078,0.8854,0.2642,0.8794,0.8923,0.9004,0.4766,0.16683855652809143,0.9348167181015015,2.5563,0.8779,0.2362,0.8649,0.8997,0.9172
699,0.9109,0.1668,0.8816,0.9501,0.9433,0.88,0.2419,0.8768,0.8848,0.9158,0.9062,0.1263,0.8785,0.9458,0.9547,0.9019,0.248,0.9218,0.8848,0.9195,0.8685,0.2744,0.8468,0.8978,0.8995,0.477,0.16760313510894775,0.9341264367103577,2.5644,0.8935,0.2115,0.8811,0.9127,0.9266
700,0.9072,0.1726,0.8747,0.9524,0.9422,0.8549,0.2729,0.8331,0.8879,0.9021,0.8832,0.1653,0.864,0.9081,0.9399,0.8963,0.2569,0.9132,0.8814,0.9138,0.8702,0.2724,0.8461,0.9044,0.9014,0.6183,0.16732293367385864,0.9344276785850525,2.5748,0.8824,0.228,0.8662,0.9068,0.9199
701,0.9097,0.1695,0.8788,0.9515,0.9444,0.8794,0.2403,0.8725,0.8874,0.9161,0.8799,0.166,0.8593,0.9071,0.9411,0.8995,0.2582,0.9168,0.8843,0.9149,0.8789,0.2771,0.8696,0.8897,0.8946,0.4558,0.16604182124137878,0.9349144697189331,2.5834,0.8895,0.2222,0.8794,0.904,0.9222
702,0.9117,0.161,0.8838,0.9482,0.9447,0.894,0.2308,0.8825,0.9083,0.9173,0.8861,0.1539,0.8655,0.9136,0.9445,0.8964,0.2643,0.9168,0.879,0.9137,0.8723,0.2751,0.8533,0.8974,0.8973,0.4352,0.16397544741630554,0.9364306926727295,2.5926,0.8921,0.217,0.8804,0.9093,0.9235
703,0.9128,0.1733,0.8838,0.9514,0.944,0.8849,0.2285,0.8714,0.9005,0.9174,0.8867,0.1559,0.8668,0.9126,0.9437,0.8908,0.2741,0.9102,0.8742,0.9101,0.8691,0.2918,0.8518,0.8904,0.8902,0.4378,0.1647617518901825,0.9354192018508911,2.6,0.8889,0.2247,0.8768,0.9058,0.9211
704,0.908,0.1774,0.8778,0.9487,0.9411,0.8781,0.2386,0.8746,0.8821,0.9162,0.9062,0.1254,0.8801,0.9428,0.9548,0.8974,0.2636,0.9152,0.8819,0.9169,0.8753,0.2985,0.8776,0.8734,0.885,0.473,0.16709187626838684,0.935111939907074,2.608,0.893,0.2207,0.8851,0.9058,0.9228
705,0.9079,0.1904,0.8774,0.9492,0.9402,0.8913,0.2248,0.8807,0.9041,0.9195,0.9013,0.1602,0.8788,0.931,0.9442,0.9019,0.2463,0.9212,0.8853,0.9176,0.8724,0.2789,0.8573,0.8903,0.8932,2.8148,0.163885235786438,0.9355030059814453,2.6551,0.895,0.2201,0.8831,0.912,0.9229
706,0.9133,0.1743,0.885,0.9506,0.943,0.8766,0.235,0.876,0.8776,0.918,0.8693,0.1702,0.8431,0.9091,0.9397,0.9025,0.2438,0.9208,0.8866,0.9183,0.869,0.2907,0.8539,0.8872,0.8906,1.752,0.16572125256061554,0.9348426461219788,2.6844,0.8861,0.2228,0.8758,0.9022,0.9219
707,0.9058,0.1902,0.8767,0.945,0.9377,0.8563,0.2849,0.8414,0.8765,0.8989,0.8813,0.1764,0.8524,0.9263,0.9385,0.8986,0.2507,0.9246,0.8771,0.9189,0.8793,0.2616,0.8614,0.9016,0.9025,0.8114,0.16409464180469513,0.9360835552215576,2.698,0.8843,0.2328,0.8713,0.9053,0.9193
708,0.916,0.162,0.8907,0.9483,0.9443,0.8643,0.2693,0.8521,0.879,0.9056,0.8734,0.1565,0.8604,0.8895,0.9447,0.8942,0.265,0.9177,0.8745,0.9138,0.8897,0.2449,0.8905,0.8892,0.9057,0.7032,0.16412927210330963,0.9361234307289124,2.7098,0.8875,0.2195,0.8823,0.8961,0.9228
709,0.9142,0.1626,0.8876,0.9485,0.9444,0.8724,0.2567,0.8579,0.8911,0.9108,0.8921,0.1694,0.8705,0.9206,0.9389,0.8929,0.2599,0.9119,0.8765,0.9135,0.8884,0.2507,0.8851,0.8918,0.9036,1.2553,0.162849560379982,0.9368476271629333,2.7309,0.892,0.2199,0.8826,0.9057,0.9222
710,0.9133,0.1693,0.8862,0.9483,0.9445,0.8554,0.2909,0.8377,0.8828,0.897,0.8878,0.1618,0.8639,0.9207,0.9438,0.9001,0.2488,0.9165,0.8856,0.918,0.8895,0.2561,0.8849,0.8943,0.9054,0.5845,0.16019853949546814,0.93723064661026,2.7408,0.8892,0.2254,0.8778,0.9063,0.9217
711,0.9122,0.1714,0.8844,0.9487,0.9435,0.8539,0.2775,0.8508,0.8588,0.9031,0.8844,0.1345,0.8685,0.904,0.9526,0.8993,0.2488,0.9198,0.8817,0.9186,0.8725,0.3126,0.8732,0.8736,0.8841,0.5515,0.1642295867204666,0.9356606006622314,2.7501,0.8845,0.229,0.8793,0.8934,0.9204
712,0.9128,0.1818,0.8839,0.951,0.9427,0.8633,0.2729,0.8403,0.8953,0.9033,0.8944,0.1542,0.8867,0.9029,0.9462,0.8968,0.2576,0.9206,0.8767,0.9166,0.8693,0.2945,0.8556,0.8855,0.8902,0.5337,0.16337740421295166,0.9360975027084351,2.7591,0.8873,0.2322,0.8774,0.9023,0.9198
713,0.9114,0.1619,0.8809,0.9523,0.9443,0.8441,0.3109,0.8238,0.8761,0.8962,0.9119,0.151,0.8987,0.9271,0.946,0.8992,0.2561,0.9181,0.8829,0.9155,0.8711,0.3189,0.8728,0.8698,0.877,0.5221,0.16129183769226074,0.936729907989502,2.7679,0.8875,0.2398,0.8789,0.9016,0.9158
714,0.9177,0.1397,0.8916,0.9509,0.9493,0.8838,0.2439,0.8815,0.8874,0.9111,0.8849,0.1644,0.872,0.8999,0.943,0.8916,0.283,0.9079,0.8772,0.9086,0.892,0.2442,0.8894,0.895,0.9083,0.5079,0.1649833619594574,0.9356047511100769,2.7765,0.894,0.215,0.8885,0.9021,0.9241
715,0.912,0.1795,0.8842,0.9486,0.9413,0.8539,0.2869,0.8283,0.8947,0.901,0.875,0.1509,0.841,0.9377,0.9484,0.8961,0.265,0.9161,0.8788,0.9142,0.885,0.256,0.8791,0.8916,0.9038,0.5049,0.16297677159309387,0.9362770318984985,2.785,0.8844,0.2277,0.8697,0.9103,0.9217
716,0.9127,0.1626,0.8851,0.9489,0.9438,0.8853,0.22,0.8725,0.901,0.9209,0.8926,0.1314,0.8641,0.9354,0.9545,0.8956,0.2656,0.9204,0.8749,0.9134,0.8595,0.3529,0.8579,0.8658,0.8698,0.4896,0.16253425180912018,0.9365683197975159,2.7933,0.8891,0.2265,0.88,0.9052,0.9205
717,0.9101,0.1564,0.8799,0.9507,0.9448,0.8868,0.2438,0.8824,0.8941,0.9147,0.8817,0.154,0.8605,0.9098,0.9449,0.902,0.2564,0.9195,0.8867,0.9163,0.8607,0.3393,0.8607,0.8608,0.8676,0.4859,0.16491399705410004,0.935592770576477,2.8016,0.8883,0.23,0.8806,0.9004,0.9177
718,0.9103,0.1624,0.8802,0.9507,0.9441,0.8796,0.2435,0.858,0.9111,0.9124,0.904,0.1395,0.881,0.9348,0.9508,0.9026,0.254,0.9218,0.8859,0.9177,0.8659,0.2851,0.8422,0.8995,0.896,0.4867,0.1673358976840973,0.934603214263916,2.8098,0.8925,0.2169,0.8766,0.9164,0.9242
719,0.9098,0.1628,0.8791,0.9514,0.9436,0.8697,0.2585,0.8522,0.8926,0.9081,0.889,0.1638,0.8796,0.8995,0.9424,0.8975,0.2617,0.9144,0.8825,0.9134,0.8816,0.256,0.8643,0.903,0.9053,0.4836,0.16383560001850128,0.9358241558074951,2.818,0.8895,0.2206,0.8779,0.9058,0.9226
720,0.9103,0.1719,0.8804,0.9504,0.942,0.8853,0.2367,0.8719,0.9023,0.9163,0.8852,0.1703,0.8698,0.9037,0.94,0.8902,0.2722,0.9101,0.8731,0.9085,0.8722,0.3098,0.8795,0.8658,0.879,0.4766,0.16338881850242615,0.9358461499214172,2.826,0.8886,0.2322,0.8823,0.8991,0.9172
721,0.9139,0.1663,0.8875,0.9481,0.9445,0.8792,0.2436,0.8627,0.9004,0.9131,0.8924,0.1337,0.8727,0.918,0.9531,0.8994,0.2611,0.9231,0.8796,0.918,0.86,0.3214,0.843,0.881,0.8813,0.4797,0.16073033213615417,0.9369474053382874,2.8342,0.889,0.2252,0.8778,0.9054,0.922
722,0.9088,0.1623,0.8776,0.9514,0.9449,0.8742,0.2588,0.8556,0.8998,0.9102,0.8733,0.149,0.8487,0.9092,0.9477,0.8944,0.2687,0.91,0.8807,0.9131,0.8809,0.2751,0.8743,0.888,0.8967,0.481,0.16024912893772125,0.937569797039032,2.8423,0.8863,0.2228,0.8732,0.9058,0.9225
