epoch,Alessandro-cleaned-data_val_dice,Alessandro-cleaned-data_val_loss,Alessandro-cleaned-data_val_precision,Alessandro-cleaned-data_val_recall,Alessandro-cleaned-data_val_sparse_categorical_accuracy,Antoine-cleaned-data_val_dice,Antoine-cleaned-data_val_loss,Antoine-cleaned-data_val_precision,Antoine-cleaned-data_val_recall,Antoine-cleaned-data_val_sparse_categorical_accuracy,Kornum-cleaned-data_v2_val_dice,Kornum-cleaned-data_v2_val_loss,Kornum-cleaned-data_v2_val_precision,Kornum-cleaned-data_v2_val_recall,Kornum-cleaned-data_v2_val_sparse_categorical_accuracy,Maiken-cleaned-data_val_dice,Maiken-cleaned-data_val_loss,Maiken-cleaned-data_val_precision,Maiken-cleaned-data_val_recall,Maiken-cleaned-data_val_sparse_categorical_accuracy,Sebastian-cleaned-data_val_dice,Sebastian-cleaned-data_val_loss,Sebastian-cleaned-data_val_precision,Sebastian-cleaned-data_val_recall,Sebastian-cleaned-data_val_sparse_categorical_accuracy,epoch_minutes,loss,sparse_categorical_accuracy,train_hours,val_dice,val_loss,val_precision,val_recall,val_sparse_categorical_accuracy
1077,0.5816,1.5131,0.561,0.6119,0.5962,0.9081,0.216,0.9043,0.912,0.9318,0.7685,0.3989,0.7927,0.7519,0.9052,0.8455,0.37,0.8528,0.8429,0.8908,0.8443,0.3738,0.8276,0.8658,0.8809,0.4246,0.12260466814041138,0.9552636742591858,5.0609,0.7896,0.5744,0.7877,0.7969,0.841
1078,0.5393,1.9585,0.519,0.5718,0.5479,0.8898,0.2547,0.8911,0.8885,0.9187,0.8134,0.3302,0.8296,0.8005,0.9157,0.8426,0.3734,0.8539,0.8373,0.8952,0.8435,0.3866,0.8516,0.8361,0.8859,0.4374,0.12164069712162018,0.9556606411933899,5.0684,0.7857,0.6607,0.789,0.7868,0.8327
1079,0.5568,1.7797,0.5328,0.601,0.5779,0.8244,0.455,0.8542,0.802,0.871,0.8152,0.3884,0.8327,0.8014,0.9082,0.849,0.3389,0.8608,0.8406,0.9004,0.8425,0.3927,0.8462,0.8391,0.8872,0.4333,0.12038975954055786,0.9557923674583435,5.0757,0.7776,0.6709,0.7853,0.7768,0.8289
1080,0.5654,1.676,0.5432,0.6014,0.585,0.9183,0.1892,0.9144,0.9223,0.9406,0.8148,0.3673,0.8226,0.8081,0.9078,0.8471,0.3699,0.8638,0.8373,0.8931,0.8783,0.2895,0.8783,0.8784,0.9056,0.441,0.12120798975229263,0.9557225108146667,5.0832,0.8048,0.5784,0.8045,0.8095,0.8464
1081,0.5612,1.6197,0.547,0.5794,0.5759,0.8257,0.4764,0.8502,0.8074,0.8669,0.8043,0.4008,0.8307,0.786,0.9004,0.8359,0.3834,0.8547,0.8273,0.8895,0.8567,0.3765,0.8606,0.853,0.8892,0.4328,0.12240688502788544,0.9551160335540771,5.0906,0.7768,0.6514,0.7886,0.7706,0.8244
1082,0.5538,1.713,0.5298,0.5947,0.5755,0.8311,0.4411,0.8603,0.8092,0.8754,0.8396,0.3721,0.8433,0.8363,0.9031,0.8393,0.3731,0.8459,0.8367,0.8942,0.898,0.2657,0.9023,0.8939,0.9167,0.4273,0.11977070569992065,0.9561933279037476,5.0978,0.7924,0.633,0.7963,0.7942,0.833
1083,0.5605,1.7987,0.5531,0.5689,0.5747,0.8892,0.2364,0.878,0.9018,0.9232,0.7635,0.4425,0.7593,0.7682,0.8846,0.8476,0.358,0.8554,0.8451,0.8959,0.897,0.2638,0.8938,0.9003,0.9138,0.439,0.11923672258853912,0.9562870860099792,5.1053,0.7916,0.6199,0.7879,0.7969,0.8384
1084,0.5528,1.7893,0.5366,0.578,0.5667,0.8416,0.4171,0.8494,0.8344,0.8786,0.8241,0.3268,0.8175,0.8314,0.9073,0.8458,0.3493,0.8534,0.8414,0.8988,0.8817,0.2987,0.8853,0.8782,0.9037,0.4315,0.1199955865740776,0.9559539556503296,5.1126,0.7892,0.6362,0.7884,0.7927,0.831
1085,0.551,1.8874,0.5469,0.5561,0.5637,0.7991,0.5538,0.8386,0.7718,0.8439,0.7497,0.4532,0.8069,0.7247,0.8984,0.8374,0.3867,0.8655,0.8236,0.893,0.8436,0.3867,0.8563,0.8327,0.8864,0.4302,0.11897554248571396,0.9565843939781189,5.1199,0.7562,0.7336,0.7828,0.7418,0.8171
1086,0.5603,1.7426,0.5366,0.5998,0.5841,0.8982,0.2344,0.8927,0.9039,0.9278,0.7561,0.46,0.7774,0.7416,0.892,0.8423,0.3815,0.8471,0.8421,0.8915,0.892,0.2826,0.8952,0.8894,0.9102,0.4357,0.11864934861660004,0.9568676352500916,5.1274,0.7898,0.6202,0.7898,0.7954,0.8411
1087,0.5491,1.9128,0.5382,0.5635,0.5595,0.9005,0.2195,0.8993,0.9016,0.9316,0.7964,0.3731,0.7981,0.795,0.9003,0.8511,0.37,0.8629,0.846,0.8918,0.8468,0.3838,0.8488,0.845,0.8857,0.424,0.11928943544626236,0.956257164478302,5.1346,0.7888,0.6518,0.7895,0.7902,0.8338
1088,0.5562,1.7931,0.5432,0.5731,0.5686,0.9137,0.1979,0.9145,0.9132,0.9379,0.7823,0.4117,0.8064,0.7663,0.9032,0.831,0.3962,0.8548,0.8164,0.8916,0.8982,0.269,0.9013,0.8951,0.9137,0.433,0.11864200234413147,0.9562910795211792,5.1419,0.7963,0.6136,0.804,0.7928,0.843
1089,0.5751,1.6926,0.5529,0.6083,0.594,0.7992,0.5292,0.8156,0.7857,0.8455,0.802,0.3904,0.8302,0.7823,0.9019,0.8513,0.3478,0.8528,0.8519,0.8978,0.8582,0.359,0.8552,0.8614,0.8923,0.4237,0.11887139081954956,0.9568217992782593,5.1491,0.7772,0.6638,0.7813,0.7779,0.8263
1090,0.5719,1.703,0.5595,0.5872,0.5912,0.89,0.2586,0.9053,0.8766,0.9234,0.7823,0.4325,0.7913,0.775,0.8904,0.8284,0.4073,0.8587,0.8108,0.8883,0.861,0.3575,0.8641,0.858,0.8932,0.4273,0.11946336179971695,0.9563888311386108,5.1564,0.7867,0.6318,0.7958,0.7815,0.8373
1091,0.56,1.7098,0.5312,0.6281,0.594,0.9004,0.22,0.9084,0.8929,0.93,0.8447,0.2907,0.8306,0.862,0.9157,0.8533,0.3398,0.859,0.8516,0.8972,0.8551,0.3568,0.8475,0.8634,0.8888,0.4312,0.1197168305516243,0.9564387202262878,5.1638,0.8027,0.5834,0.7953,0.8196,0.8451
1092,0.5537,1.8266,0.5443,0.5659,0.5667,0.7983,0.5393,0.828,0.7763,0.8522,0.7653,0.4324,0.7553,0.7782,0.888,0.8341,0.3687,0.8556,0.8208,0.8949,0.8916,0.2776,0.8898,0.8935,0.9093,0.4228,0.12009717524051666,0.9562392234802246,5.171,0.7686,0.6889,0.7746,0.7669,0.8222
1093,0.5613,1.7924,0.5472,0.5793,0.584,0.912,0.195,0.9139,0.91,0.9392,0.7882,0.3931,0.8166,0.7705,0.9062,0.8503,0.349,0.8725,0.8362,0.8994,0.8533,0.3845,0.8747,0.8366,0.8898,0.4324,0.12016299366950989,0.9559599161148071,5.1783,0.793,0.6228,0.805,0.7865,0.8437
1094,0.5806,1.582,0.5599,0.6111,0.6075,0.8123,0.4927,0.8449,0.7888,0.8609,0.7842,0.4374,0.8015,0.7713,0.8914,0.8342,0.3907,0.8509,0.8263,0.8855,0.8764,0.3001,0.8882,0.8662,0.9049,0.7154,0.11917085200548172,0.9568257331848145,5.1904,0.7775,0.6406,0.7891,0.7727,0.83
1095,0.575,1.663,0.5506,0.6156,0.5951,0.8249,0.4652,0.8419,0.8107,0.8654,0.8063,0.3664,0.8089,0.8039,0.9056,0.8532,0.3754,0.8543,0.8564,0.8926,0.8948,0.2811,0.8951,0.8946,0.9105,0.6374,0.12053459882736206,0.9559280276298523,5.2011,0.7908,0.6302,0.7902,0.7962,0.8338
1096,0.5603,1.7697,0.5564,0.5645,0.5894,0.8303,0.4459,0.8651,0.8051,0.8769,0.8446,0.3147,0.8498,0.8398,0.9176,0.8345,0.3842,0.8564,0.8239,0.892,0.8375,0.4082,0.8403,0.8348,0.8815,0.5645,0.12033259868621826,0.9559579491615295,5.2107,0.7814,0.6645,0.7936,0.7736,0.8315
1097,0.5602,1.8121,0.5374,0.5963,0.582,0.8849,0.2303,0.8826,0.8875,0.9311,0.7892,0.3984,0.7798,0.8006,0.8978,0.8256,0.4328,0.8519,0.8149,0.8855,0.8483,0.3881,0.8584,0.8397,0.8856,0.5183,0.11999788880348206,0.9558042883872986,5.2194,0.7816,0.6523,0.782,0.7878,0.8364
1098,0.5528,1.8268,0.536,0.5774,0.5759,0.8728,0.2835,0.8851,0.8619,0.9141,0.8012,0.3461,0.8067,0.7963,0.9116,0.833,0.3806,0.8547,0.8199,0.8947,0.8784,0.2984,0.8893,0.8688,0.9065,0.4923,0.12027869373559952,0.9561654329299927,5.2278,0.7876,0.6271,0.7944,0.7849,0.8406
1099,0.5497,1.9146,0.5349,0.5688,0.561,0.8864,0.2789,0.8983,0.8757,0.9108,0.7515,0.4701,0.7494,0.7543,0.8809,0.8335,0.3898,0.8489,0.8287,0.8894,0.8442,0.3985,0.8519,0.8373,0.8838,0.467,0.11924529820680618,0.9561673998832703,5.2357,0.7731,0.6904,0.7767,0.773,0.8252
1100,0.5628,1.6816,0.5413,0.596,0.5887,0.8293,0.4613,0.8392,0.821,0.8679,0.8301,0.3547,0.8309,0.8293,0.9057,0.8466,0.3674,0.8468,0.8501,0.8936,0.8767,0.2995,0.8734,0.8804,0.9008,0.4503,0.1173616349697113,0.956985354423523,5.2434,0.7891,0.6329,0.7863,0.7954,0.8313
1101,0.567,1.7437,0.5477,0.5941,0.5826,0.8855,0.2603,0.8977,0.8747,0.919,0.7928,0.377,0.8057,0.7822,0.9062,0.8393,0.3898,0.8559,0.8313,0.8923,0.8615,0.3647,0.8677,0.8559,0.8935,0.444,0.1176876649260521,0.9573724269866943,5.2509,0.7892,0.6271,0.7949,0.7876,0.8387
1102,0.5503,1.8764,0.542,0.5603,0.5676,0.8166,0.4889,0.8516,0.7915,0.8656,0.7599,0.4252,0.8106,0.735,0.9056,0.8273,0.3958,0.8476,0.817,0.8908,0.8579,0.3735,0.8601,0.8561,0.8897,0.4427,0.11860662698745728,0.9568496942520142,5.2584,0.7624,0.712,0.7824,0.752,0.8239
1103,0.5492,2.0493,0.539,0.5621,0.5528,0.915,0.1939,0.9169,0.9132,0.941,0.7951,0.3556,0.8011,0.7902,0.9082,0.826,0.4106,0.8586,0.8096,0.892,0.881,0.3064,0.8962,0.868,0.9083,0.4328,0.12028657644987106,0.9562073349952698,5.2658,0.7933,0.6632,0.8024,0.7886,0.8405
1104,0.5495,2.0194,0.5323,0.5731,0.5578,0.8999,0.235,0.8864,0.9154,0.9243,0.8049,0.4116,0.8171,0.7946,0.8993,0.847,0.3733,0.8593,0.8431,0.8969,0.8607,0.368,0.8605,0.8616,0.8921,0.4343,0.12004829943180084,0.9559758901596069,5.2731,0.7924,0.6815,0.7911,0.7976,0.8341
1105,0.5539,1.8905,0.5388,0.5755,0.5595,0.8395,0.4322,0.8567,0.8249,0.8773,0.8393,0.2857,0.8418,0.837,0.9201,0.8493,0.3491,0.865,0.8385,0.9012,0.8417,0.3876,0.8508,0.8339,0.8859,0.4341,0.11963960528373718,0.9563390016555786,5.2805,0.7847,0.669,0.7906,0.782,0.8288
1106,0.5684,1.6712,0.5556,0.5842,0.5819,0.9048,0.225,0.8962,0.9142,0.9271,0.8466,0.3287,0.8508,0.8426,0.9151,0.8403,0.3869,0.852,0.8368,0.8914,0.8539,0.3803,0.852,0.8559,0.8887,0.438,0.11919774860143661,0.9561893343925476,5.288,0.8028,0.5984,0.8013,0.8067,0.8408
1107,0.5696,1.6181,0.5552,0.5885,0.5868,0.8767,0.2969,0.8654,0.8896,0.9074,0.779,0.4575,0.7716,0.7876,0.8782,0.8581,0.3633,0.8593,0.8592,0.8973,0.8409,0.3758,0.8344,0.8482,0.8814,0.4375,0.11858399212360382,0.9569634199142456,5.2954,0.7849,0.6223,0.7772,0.7946,0.8302
1108,0.5491,1.896,0.535,0.5671,0.5623,0.8985,0.2129,0.8924,0.9053,0.9348,0.8463,0.3191,0.8547,0.8387,0.9161,0.8314,0.422,0.8357,0.8378,0.8791,0.8955,0.2716,0.8952,0.8964,0.9112,0.4318,0.12088747322559357,0.9554791450500488,5.3028,0.8042,0.6243,0.8026,0.8091,0.8407
1109,0.5513,1.8631,0.5296,0.5888,0.5718,0.8869,0.2829,0.8878,0.8869,0.9088,0.8172,0.3518,0.8242,0.8111,0.9135,0.8492,0.354,0.8573,0.844,0.8998,0.877,0.2939,0.8797,0.8744,0.9036,0.4269,0.11777295172214508,0.9571888446807861,5.31,0.7963,0.6291,0.7957,0.801,0.8395
1110,0.5491,1.9052,0.5411,0.561,0.5694,0.8913,0.255,0.9015,0.882,0.9267,0.7859,0.3845,0.7984,0.7762,0.9059,0.8358,0.364,0.8545,0.8218,0.8986,0.8884,0.2732,0.8805,0.8975,0.9074,0.4333,0.11713826656341553,0.9574023485183716,5.3174,0.7901,0.6364,0.7952,0.7877,0.8416
1111,0.5814,1.4483,0.5752,0.5883,0.6085,0.8928,0.2242,0.8944,0.8914,0.9333,0.8159,0.3893,0.8247,0.8086,0.9022,0.8517,0.3378,0.8605,0.8455,0.9042,0.8941,0.2613,0.8863,0.9026,0.9109,0.434,0.11693892627954483,0.9573604464530945,5.3248,0.8072,0.5322,0.8082,0.8073,0.8518
1112,0.5662,1.6301,0.548,0.5933,0.5839,0.8754,0.3058,0.8659,0.8866,0.9005,0.8083,0.3723,0.8107,0.8062,0.903,0.848,0.3566,0.8589,0.8411,0.8978,0.8786,0.2862,0.8785,0.8787,0.9047,0.4315,0.11827846616506577,0.9563509225845337,5.3321,0.7953,0.5902,0.7924,0.8012,0.838
1113,0.563,1.6814,0.5396,0.6022,0.587,0.9021,0.2269,0.8987,0.9058,0.9257,0.8248,0.3011,0.8122,0.8402,0.9171,0.8434,0.3814,0.8502,0.8426,0.8931,0.8934,0.2649,0.885,0.9027,0.9114,0.4328,0.11554445326328278,0.957639753818512,5.3395,0.8053,0.5711,0.7971,0.8187,0.8469
1114,0.5601,1.7133,0.5382,0.5967,0.58,0.8641,0.3172,0.8705,0.8583,0.9051,0.7816,0.4095,0.7728,0.7924,0.8935,0.8416,0.3774,0.8501,0.8369,0.8917,0.8308,0.4204,0.82,0.8435,0.8737,0.4339,0.11737348884344101,0.9572167992591858,5.3468,0.7756,0.6476,0.7703,0.7856,0.8288
1115,0.5543,1.87,0.5403,0.5735,0.5658,0.9022,0.2113,0.9028,0.9016,0.9378,0.8476,0.283,0.8344,0.8634,0.9209,0.8514,0.3571,0.8578,0.8482,0.8961,0.8277,0.4255,0.8169,0.8412,0.8726,0.427,0.11742863059043884,0.9572706818580627,5.3541,0.7966,0.6294,0.7904,0.8056,0.8386
1116,0.5591,1.8454,0.5515,0.5682,0.5697,0.8945,0.2433,0.8955,0.8939,0.9218,0.808,0.4007,0.8237,0.7956,0.9024,0.8525,0.3493,0.8624,0.846,0.8997,0.8471,0.3939,0.857,0.8389,0.8869,0.4336,0.11650723218917847,0.9576157927513123,5.3615,0.7922,0.6465,0.798,0.7885,0.8361
1117,0.5675,1.8033,0.5589,0.5775,0.5789,0.8833,0.2762,0.8917,0.876,0.9137,0.8144,0.3651,0.8243,0.8063,0.9109,0.8326,0.3781,0.8616,0.8164,0.8928,0.8648,0.3654,0.8701,0.8599,0.8946,0.4293,0.1189621165394783,0.956811785697937,5.3688,0.7925,0.6376,0.8013,0.7872,0.8382
1118,0.5667,1.7604,0.546,0.5982,0.5853,0.8911,0.2511,0.9074,0.877,0.9275,0.81,0.3881,0.835,0.7922,0.9095,0.8538,0.3527,0.8692,0.8429,0.8995,0.8621,0.355,0.8596,0.8647,0.894,0.4295,0.11848706007003784,0.9565983414649963,5.3761,0.7967,0.6215,0.8034,0.795,0.8432
1119,0.5589,1.8728,0.5411,0.5833,0.5736,0.8241,0.4823,0.8493,0.8059,0.8686,0.8426,0.2681,0.8265,0.8632,0.9243,0.8375,0.3988,0.8453,0.838,0.8847,0.8799,0.3065,0.8904,0.8705,0.9035,0.4304,0.11555027216672897,0.9575319886207581,5.3834,0.7886,0.6657,0.7905,0.7922,0.8309
1120,0.5536,1.9256,0.5291,0.5941,0.5698,0.8978,0.24,0.9017,0.894,0.923,0.8184,0.3476,0.8191,0.818,0.9085,0.8413,0.3848,0.8516,0.8377,0.8919,0.8749,0.2916,0.8677,0.8827,0.9025,0.4265,0.11836329102516174,0.9564646482467651,5.3907,0.7972,0.6379,0.7938,0.8053,0.8391
1121,0.5613,1.7328,0.5417,0.5907,0.5817,0.8592,0.3357,0.8781,0.8438,0.8951,0.7653,0.4373,0.7646,0.7667,0.8905,0.8407,0.3715,0.8586,0.83,0.8964,0.8429,0.4063,0.8457,0.8402,0.8836,0.4316,0.11841696500778198,0.956580400466919,5.398,0.7739,0.6567,0.7777,0.7743,0.8295
1122,0.5674,1.7483,0.5442,0.6051,0.5811,0.8979,0.2282,0.8943,0.9016,0.9247,0.8081,0.4033,0.7933,0.8275,0.8913,0.849,0.3794,0.8581,0.8448,0.8947,0.8489,0.4157,0.8449,0.8533,0.8811,0.4366,0.11859499663114548,0.9562931060791016,5.4055,0.7943,0.635,0.787,0.8065,0.8346
1123,0.5585,1.7746,0.5363,0.5944,0.5765,0.8352,0.4727,0.867,0.8122,0.8726,0.7813,0.4222,0.7908,0.774,0.8969,0.8425,0.388,0.8521,0.8398,0.892,0.8924,0.2781,0.8877,0.8977,0.9102,0.4219,0.11701316386461258,0.9574102759361267,5.4127,0.782,0.6671,0.7868,0.7836,0.8296
1124,0.5742,1.7706,0.5582,0.595,0.5903,0.8944,0.2424,0.8835,0.9066,0.924,0.7861,0.3948,0.7882,0.7851,0.8987,0.8504,0.3536,0.8594,0.8429,0.9007,0.8827,0.2837,0.879,0.8869,0.9059,0.4301,0.11799000948667526,0.9574441909790039,5.42,0.7976,0.609,0.7937,0.8033,0.8439
1125,0.5475,1.8598,0.5225,0.593,0.5636,0.9011,0.2264,0.904,0.8984,0.9286,0.7927,0.3858,0.7991,0.7872,0.9064,0.8307,0.4231,0.8486,0.8236,0.8878,0.8822,0.3135,0.8984,0.8683,0.9058,0.4269,0.1164126917719841,0.9575120210647583,5.4273,0.7908,0.6417,0.7945,0.7941,0.8384
1126,0.5563,1.8115,0.5341,0.591,0.5756,0.8898,0.2452,0.8939,0.8858,0.928,0.7863,0.3634,0.7922,0.7814,0.9134,0.8432,0.3692,0.856,0.8364,0.8967,0.884,0.2866,0.8925,0.8764,0.908,0.4275,0.1156211718916893,0.9576078057289124,5.4346,0.7919,0.6152,0.7937,0.7942,0.8443
1127,0.5577,1.7772,0.5394,0.5844,0.5726,0.9065,0.207,0.8981,0.9156,0.9358,0.7564,0.4317,0.7969,0.7349,0.9023,0.8382,0.3967,0.8529,0.8307,0.8895,0.8583,0.3641,0.8544,0.8625,0.8912,0.4238,0.11715694516897202,0.9573345184326172,5.4418,0.7834,0.6353,0.7883,0.7856,0.8383
1128,0.5587,1.8441,0.5472,0.5735,0.5697,0.8904,0.2535,0.9024,0.8799,0.921,0.8364,0.3146,0.8517,0.8239,0.9178,0.8463,0.3912,0.8626,0.8357,0.8929,0.8557,0.3783,0.8487,0.8633,0.8858,0.4255,0.1174643486738205,0.9570332169532776,5.449,0.7975,0.6363,0.8025,0.7953,0.8374
1129,0.5513,1.9594,0.5562,0.5467,0.5728,0.9035,0.2212,0.9034,0.9036,0.9326,0.7931,0.3693,0.8106,0.7797,0.9109,0.8153,0.4632,0.859,0.7954,0.8857,0.8819,0.3082,0.8981,0.8681,0.906,0.431,0.11677432060241699,0.9571709036827087,5.4563,0.789,0.6643,0.8055,0.7787,0.8416
1130,0.5592,1.9278,0.5423,0.5822,0.5691,0.9151,0.2123,0.9191,0.9112,0.9353,0.8059,0.3361,0.8136,0.7993,0.9125,0.8362,0.3981,0.8592,0.8252,0.8931,0.8988,0.2547,0.9019,0.8959,0.9149,0.423,0.11624050885438919,0.9572806358337402,5.4636,0.803,0.6258,0.8072,0.8028,0.845
1131,0.5699,1.6662,0.5586,0.5851,0.5852,0.8944,0.2254,0.9024,0.887,0.9289,0.7717,0.4125,0.8011,0.7537,0.8993,0.8523,0.3488,0.8671,0.8411,0.8976,0.8386,0.3935,0.8368,0.8414,0.8807,0.4259,0.11556386202573776,0.9577654004096985,5.4709,0.7854,0.6093,0.7932,0.7817,0.8383
1132,0.5622,1.7899,0.5514,0.5754,0.5772,0.9063,0.2163,0.9125,0.9005,0.9318,0.8244,0.3083,0.8214,0.8276,0.9162,0.8456,0.3928,0.8597,0.8395,0.891,0.8474,0.3821,0.8507,0.8443,0.8844,0.4263,0.11742044240236282,0.9570611715316772,5.4781,0.7972,0.6179,0.7991,0.7975,0.8401
1133,0.5544,1.902,0.5393,0.5758,0.5656,0.8705,0.3107,0.8647,0.8769,0.9022,0.8004,0.3799,0.7967,0.8044,0.9036,0.8372,0.3928,0.8518,0.8297,0.891,0.8811,0.3031,0.8876,0.8752,0.9036,0.4326,0.11296043545007706,0.9587110280990601,5.4855,0.7887,0.6577,0.788,0.7924,0.8332
1134,0.5655,1.8502,0.5523,0.583,0.5744,0.8264,0.4948,0.8581,0.8029,0.8654,0.7918,0.404,0.7988,0.7858,0.8992,0.8418,0.388,0.8534,0.8365,0.8906,0.892,0.2669,0.8901,0.8939,0.9108,0.4243,0.1188664361834526,0.9568178057670593,5.4927,0.7835,0.6808,0.7905,0.7804,0.8281
1135,0.5593,1.872,0.5465,0.5774,0.5676,0.9022,0.2353,0.8967,0.9084,0.9236,0.8475,0.3234,0.8467,0.8484,0.9142,0.8381,0.3781,0.8599,0.8242,0.8962,0.8646,0.3504,0.8656,0.8638,0.897,0.4359,0.11441714316606522,0.9579609036445618,5.5001,0.8023,0.6318,0.8031,0.8044,0.8397
1136,0.5633,1.8728,0.5451,0.5901,0.5748,0.9098,0.2318,0.8975,0.9236,0.9269,0.8233,0.3319,0.8246,0.8222,0.917,0.8585,0.3443,0.8628,0.8556,0.9,0.8833,0.282,0.8822,0.8845,0.9067,0.4322,0.1164744421839714,0.9574601650238037,5.5074,0.8076,0.6126,0.8024,0.8152,0.8451
1137,0.5707,1.8103,0.5643,0.5784,0.5823,0.9216,0.1845,0.9198,0.9236,0.9423,0.8215,0.371,0.8409,0.8066,0.914,0.8353,0.4157,0.8578,0.8246,0.888,0.847,0.3952,0.8551,0.8397,0.8858,0.4273,0.11648964881896973,0.957370400428772,5.5147,0.7992,0.6353,0.8076,0.7946,0.8425
1138,0.5618,1.777,0.544,0.5874,0.581,0.9001,0.239,0.9087,0.8921,0.9265,0.8193,0.3687,0.8551,0.7953,0.9087,0.8262,0.4014,0.8523,0.811,0.8881,0.8912,0.2786,0.9029,0.881,0.9089,0.4271,0.11573000252246857,0.9575160145759583,5.522,0.7997,0.6129,0.8126,0.7934,0.8426
1139,0.5624,1.7825,0.5411,0.5963,0.5782,0.8798,0.2847,0.8914,0.8693,0.9117,0.8095,0.4272,0.8279,0.7953,0.897,0.8447,0.3938,0.8508,0.8443,0.8893,0.8779,0.2948,0.8808,0.875,0.9026,0.4234,0.11774974316358566,0.9570392370223999,5.5292,0.7949,0.6366,0.7984,0.796,0.8358
1140,0.5589,1.7884,0.5431,0.5807,0.5711,0.8974,0.2232,0.8973,0.8975,0.9356,0.8238,0.3655,0.8201,0.8278,0.903,0.8439,0.3765,0.8567,0.8352,0.895,0.8506,0.3974,0.8438,0.8581,0.8857,0.4317,0.11495119333267212,0.9578970670700073,5.5366,0.7949,0.6302,0.7922,0.7999,0.8381
1141,0.5654,1.8045,0.5494,0.5872,0.5794,0.8345,0.4622,0.8586,0.8155,0.8697,0.7781,0.4098,0.7648,0.7961,0.8919,0.841,0.3906,0.8615,0.8302,0.8913,0.8477,0.3736,0.8546,0.8414,0.8866,0.4259,0.11507308483123779,0.9582502245903015,5.5438,0.7733,0.6881,0.7778,0.7741,0.8238
1142,0.5721,1.6564,0.5543,0.5965,0.5935,0.9058,0.215,0.9132,0.8989,0.9357,0.7887,0.3832,0.8053,0.7764,0.9093,0.8397,0.3727,0.8568,0.828,0.8948,0.8352,0.3973,0.8241,0.8486,0.8784,0.4314,0.1148386299610138,0.9581664204597473,5.5511,0.7883,0.6049,0.7907,0.7897,0.8423
1143,0.5624,1.84,0.543,0.5913,0.5774,0.8819,0.2848,0.8789,0.8862,0.9089,0.7838,0.4112,0.782,0.786,0.8954,0.8376,0.3918,0.8541,0.8266,0.8953,0.8833,0.288,0.8878,0.8793,0.9086,0.4374,0.11346341669559479,0.9585314989089966,5.5586,0.7898,0.6432,0.7892,0.7939,0.8371
1144,0.5631,1.8821,0.5424,0.5966,0.5684,0.8236,0.4848,0.8261,0.8212,0.8612,0.8075,0.4167,0.7934,0.8258,0.8894,0.8526,0.3701,0.8577,0.85,0.8961,0.8676,0.3174,0.8557,0.8818,0.896,0.4269,0.11456593126058578,0.9587868452072144,5.5659,0.7829,0.6942,0.7751,0.7951,0.8222
1145,0.5788,1.7113,0.5573,0.611,0.5883,0.9037,0.2385,0.9008,0.9068,0.9226,0.7642,0.4578,0.7928,0.7468,0.8958,0.8461,0.3728,0.8599,0.8376,0.893,0.8529,0.3834,0.8655,0.842,0.891,0.4254,0.11325418204069138,0.9585375189781189,5.5731,0.7891,0.6328,0.7953,0.7888,0.8381
1146,0.5715,1.7562,0.5509,0.602,0.5822,0.8976,0.2549,0.9075,0.8885,0.9255,0.7891,0.4269,0.8173,0.7704,0.9047,0.8481,0.3926,0.8634,0.8397,0.8944,0.8549,0.3828,0.8497,0.8605,0.8883,0.4225,0.11670492589473724,0.9575060606002808,5.5804,0.7922,0.6427,0.7978,0.7922,0.839
1147,0.552,1.9287,0.5278,0.5919,0.5639,0.8343,0.4584,0.8564,0.8169,0.8743,0.8158,0.3961,0.8046,0.8292,0.8957,0.8281,0.4232,0.8265,0.8351,0.8805,0.8615,0.3694,0.8606,0.8625,0.8932,0.428,0.11528333276510239,0.9580786228179932,5.5876,0.7783,0.7152,0.7752,0.7871,0.8215
1148,0.5886,1.5062,0.5687,0.6172,0.6138,0.8911,0.2586,0.8777,0.9065,0.9191,0.7951,0.3749,0.7998,0.7909,0.9066,0.8428,0.3764,0.85,0.8402,0.8889,0.8768,0.2971,0.8642,0.892,0.8976,0.4314,0.11375807225704193,0.9583938717842102,5.595,0.7989,0.5626,0.7921,0.8094,0.8452
1149,0.5664,1.8297,0.54,0.6124,0.585,0.8152,0.4961,0.8292,0.8032,0.8593,0.8209,0.3926,0.8272,0.815,0.8999,0.8431,0.3869,0.8484,0.8428,0.8896,0.8595,0.3754,0.856,0.8638,0.888,1.0441,0.11422211676836014,0.9582262635231018,5.6125,0.781,0.6961,0.7802,0.7874,0.8244
1150,0.5551,1.9192,0.5358,0.5843,0.5699,0.8922,0.2574,0.8785,0.9082,0.9148,0.7928,0.3857,0.8095,0.7804,0.9022,0.835,0.3881,0.8494,0.8276,0.8882,0.8956,0.2792,0.9008,0.8908,0.9099,0.4326,0.11231455206871033,0.958768904209137,5.6199,0.7941,0.6459,0.7948,0.7983,0.837
1151,0.5762,1.6747,0.5641,0.5911,0.5949,0.827,0.4876,0.8504,0.8083,0.8664,0.7459,0.5002,0.8001,0.722,0.89,0.8457,0.3955,0.8615,0.8369,0.8917,0.896,0.2617,0.895,0.8971,0.9113,0.5446,0.11587265133857727,0.9573364853858948,5.6291,0.7782,0.6639,0.7942,0.7711,0.8309
